617,955	4309,7
618,435	4436,7
618,914	4620
619,393	4776,2
619,872	4989
620,351	5187,6
620,831	5392,9
621,31	5611,3
621,789	5773,1
622,269	5990,4
622,748	6184,3
623,228	6380,9
623,707	6585,6
624,187	6827,4
624,666	7071,6
625,146	7472,1
625,625	7844,3
626,105	8173,6
626,585	8416,7
627,065	8728
627,544	8819
628,024	8996,5
628,504	9048,1
628,984	9002,9
629,464	8820,9
629,944	8617,9
630,424	8235,7
630,904	7924,6
631,384	7379,5
631,864	6879,2
632,344	6308,7
632,824	5723,1
633,304	5240,1
633,785	4709,1
634,265	4313,5
634,745	4005,9
635,226	3670,3
635,706	3469,4
636,186	3258
636,667	3095,4
637,147	2952,7
637,628	2809,3
638,109	2713,9
638,589	2632,2
639,07	2543
639,55	2453,8
640,031	2413,9
640,512	2335,1
640,993	2290,8
641,473	2243,5
641,954	2187,1
642,435	2127,2
642,916	2078,6
643,397	2020,8
643,878	1982,9
644,359	1940,2
644,84	1898,2
645,321	1866,7
645,802	1826,4
646,283	1805
646,765	1774,6
647,246	1747,3
647,727	1720,9
648,208	1706
648,69	1682
649,171	1662,9
649,652	1649,4
650,134	1640,7
650,615	1626,5
651,097	1617,3
651,578	1611,9
652,06	1602,6
652,542	1590,3
653,023	1586
653,505	1575
653,987	1570,3
654,468	1568,5
654,95	1560
655,432	1557,2
655,914	1553,9
656,396	1552,6
656,878	1546,9
657,36	1545,1
657,842	1539,8
658,324	1536,3
658,806	1533,8
659,288	1527,1
659,77	1528,7
660,252	1525,2
660,734	1525
661,217	1525,1
661,699	1522,7
662,181	1520,4
662,663	1517,5
663,146	1515,8
663,628	1518,4
664,111	1513,4
664,593	1512,3
665,076	1513,3
665,558	1511,8
666,041	1506,6
666,523	1510,6
667,006	1510
667,489	1505,5
667,971	1506,3
668,454	1507,9
668,937	1509,4
669,42	1507,9
669,903	1505,8
670,386	1506,2
670,868	1507,8
671,351	1503,4
671,834	1505,1
672,317	1505,6
672,8	1504,3
673,284	1505,6
673,767	1505
674,25	1503,4
674,733	1502,1
675,216	1501,5
675,7	1503,2
676,183	1504,3
676,666	1503,7
677,15	1498,9
677,633	1503,5
678,116	1502,3
678,6	1500,2
679,083	1502,2
679,567	1501,9
680,05	1501,6
680,534	1503,6
681,018	1502,4
681,501	1503,3
681,985	1500,9
682,469	1504,4
682,953	1501,8
683,436	1501
683,92	1500,1
684,404	1503,4
684,888	1500,1
685,372	1501,3
685,856	1504
686,34	1504,7
686,824	1502,6
687,308	1503,4
687,792	1501,5
688,276	1497,9
688,761	1501,6
689,245	1502,1
689,729	1503,9
690,213	1502,8
690,698	1502,7
691,182	1503,3
691,666	1502,5
692,151	1501,9
692,635	1503,5
693,12	1502,2
693,604	1502,6
694,089	1497,6
694,573	1500,5
695,058	1502,4
695,543	1499,5
696,027	1503,8
696,512	1500,3
696,997	1500,7
697,482	1502,1
697,967	1501,7
698,451	1501,6
698,936	1501,7
699,421	1500,4
699,906	1499,6
700,391	1501,5
700,876	1501,2
701,361	1500,5
701,846	1500,6
702,331	1502,2
702,817	1503,7
703,302	1503,9
703,787	1501,3
704,272	1502,4
704,758	1499,9
705,243	1501
705,728	1501,3
706,214	1499,9
706,699	1505,8
707,185	1502,9
707,67	1501
708,156	1499,7
708,641	1501,4
709,127	1502,8
709,612	1502,1
710,098	1502,7
710,584	1502,1
711,069	1501,6
711,555	1502,1
712,041	1500,2
712,527	1503,6
713,013	1502,7
713,499	1500,4
713,984	1501,6
714,47	1501,6
714,956	1499,6
715,442	1502,7
715,929	1502,7
716,415	1500,7
716,901	1498,2
717,387	1503,6
717,873	1501,7
718,359	1499,6
718,846	1500,5
719,332	1501,2
719,818	1498,1
720,305	1502,2
720,791	1501,6
721,277	1500,6
721,764	1503,3
722,25	1501,6
722,737	1501,5
723,223	1502,1
723,71	1501,9
724,197	1502,1
724,683	1502,5
725,17	1501,2
725,657	1498,5
726,143	1495,3
726,63	1500,4
727,117	1502,6
727,604	1501,1
728,091	1503,2
728,578	1502,5
729,065	1502,2
729,552	1500,9
730,039	1498,7
730,526	1501,6
731,013	1498,6
731,5	1502,3
731,987	1502
732,474	1500,2
732,961	1499,3
733,449	1500,8
733,936	1502
734,423	1500,2
734,91	1502,1
735,398	1501,9
735,885	1501,5
736,373	1497,1
736,86	1499,8
737,348	1498,5
737,835	1500,6
738,323	1502,2
738,81	1501
739,298	1498,2
739,786	1502,2
740,273	1502,6
740,761	1502,4
741,249	1502,7
741,737	1500,4
742,224	1498,8
742,712	1501,5
743,2	1500,3
743,688	1495,8
744,176	1501,5
744,664	1500,3
745,152	1497,1
745,64	1499,4
746,128	1498,3
746,616	1502,2
747,105	1501,6
747,593	1501
748,081	1500,3
748,569	1500
749,057	1502,6
749,546	1500,8
750,034	1501,5
750,522	1500,3
751,011	1502,8
751,499	1498,9
751,988	1502,5
752,476	1498,9
752,965	1503,3
753,453	1501,9
753,942	1501,7
754,431	1501,2
754,919	1502,3
755,408	1499,7
755,897	1499,7
756,385	1498,3
756,874	1501,2
757,363	1501,5
757,852	1502,4
758,341	1503,1
758,83	1501,5
759,319	1502,8
759,808	1499,2
760,297	1499,5
760,786	1503,2
761,275	1502
761,764	1500,6
762,253	1498,9
762,742	1500
763,231	1500,9
763,721	1500
764,21	1502,4
764,699	1499,8
765,189	1501,1
765,678	1501,8
766,167	1500,5
766,657	1500,7
767,146	1495,8
767,636	1495,1
768,125	1497
768,615	1498,9
769,104	1502,6
769,594	1499,2
770,084	1496,7
770,573	1500,5
771,063	1498,4
771,553	1500,7
772,043	1499,7
772,532	1500,8
773,022	1499,8
773,512	1502,6
774,002	1504,1
774,492	1499,5
774,982	1503
775,472	1500,6
775,962	1499,3
776,452	1500,4
776,942	1500,8
777,432	1502,4
777,922	1502,8
778,413	1501,3
778,903	1501,4
779,393	1502,8
779,883	1501,7
780,374	1500,7
780,864	1501,4
781,354	1503,3
781,845	1499
782,335	1501,4
782,826	1496,6
783,316	1501,1
783,807	1503,7
784,297	1504,9
784,788	1504,4
785,279	1501,9
785,769	1501,4
786,26	1501,2
786,751	1502,1
787,241	1503,1
787,732	1500,1
788,223	1501,9
788,714	1504
789,205	1501,2
789,696	1500,9
790,187	1501,5
790,678	1497,7
791,169	1501,4
791,66	1501,8
792,151	1500,5
792,642	1502,6
793,133	1502,4
793,624	1500,6
794,115	1502,7
794,606	1502,7
795,098	1503,2
795,589	1500,4
796,08	1497,9
796,572	1499,7
797,063	1500,3
797,554	1502,2
798,046	1501,4
798,537	1502,1
799,029	1503,3
799,52	1502,3
800,012	1502,1
800,503	1500,1
800,995	1498,9
801,487	1501,3
801,978	1504,8
802,47	1501,6
802,962	1502,8
803,454	1501,7
803,945	1503,6
804,437	1498,1
804,929	1499,9
805,421	1499,7
805,913	1499,1
806,405	1501,4
806,897	1502,3
807,389	1499,7
807,881	1501,9
808,373	1502,3
808,865	1497,6
809,357	1501
809,85	1502,4
810,342	1499,4
810,834	1500,2
811,326	1503
811,819	1503,4
812,311	1504
812,803	1504,3
813,296	1499,7
813,788	1501,2
814,28	1501,6
814,773	1502,9
815,265	1502,5
815,758	1502,7
816,251	1500,3
816,743	1499,5
817,236	1505,5
817,728	1501,7
818,221	1498,5
818,714	1494
819,207	1502,7
819,699	1503,3
820,192	1501,4
820,685	1503,3
821,178	1501,2
821,671	1502,8
822,164	1501,2
822,657	1501,3
823,15	1500,9
823,643	1502,5
824,136	1500,1
