381,773	1502,2
382,232	1500,8
382,692	1498,1
383,151	1503,6
383,611	1500
384,071	1495,4
384,53	1498,1
384,99	1498
385,45	1505,5
385,91	1501,5
386,369	1502,3
386,829	1500,7
387,289	1502
387,749	1496,4
388,209	1500,5
388,669	1501,2
389,129	1501,6
389,59	1499
390,05	1503
390,51	1499,4
390,97	1501,8
391,431	1501,6
391,891	1501,8
392,351	1501,2
392,812	1503,9
393,272	1503,5
393,733	1505,1
394,193	1501
394,654	1499,4
395,115	1500,9
395,575	1502,5
396,036	1503,1
396,497	1502,1
396,958	1502,7
397,419	1501,5
397,88	1500,7
398,341	1501,8
398,802	1500,2
399,263	1500
399,724	1503,4
400,185	1503,2
400,646	1504,2
401,107	1497,7
401,568	1502,9
402,03	1500,6
402,491	1496,5
402,952	1502,7
403,414	1499,9
403,875	1499,5
404,337	1498,6
404,798	1498,6
405,26	1497,6
405,721	1499
406,183	1497,9
406,645	1501,3
407,107	1501,8
407,568	1503,2
408,03	1499,1
408,492	1500,5
408,954	1502,6
409,416	1499,1
409,878	1501,8
410,34	1498,4
410,802	1502,1
411,264	1501,5
411,726	1492,9
412,189	1502
412,651	1497,1
413,113	1504,1
413,575	1500,1
414,038	1503,1
414,5	1502
414,963	1503
415,425	1501,4
415,888	1500,2
416,35	1502,8
416,813	1500,2
417,275	1499,9
417,738	1501,4
418,201	1500,9
418,664	1498,6
419,127	1502,6
419,589	1502,9
420,052	1495,4
420,515	1502,6
420,978	1499,2
421,441	1499,9
421,904	1499,9
422,367	1502,2
422,831	1502,1
423,294	1499,9
423,757	1502,3
424,22	1499
424,684	1499,9
425,147	1503,4
425,61	1503,9
426,074	1499,7
426,537	1503,5
427,001	1503,8
427,464	1501,6
427,928	1491,5
428,392	1501,7
428,855	1498
429,319	1501
429,783	1502,4
430,247	1501,2
430,71	1502,7
431,174	1497,1
431,638	1497,9
432,102	1502,9
432,566	1501,1
433,03	1502,7
433,494	1503,2
433,959	1503,7
434,423	1499,9
434,887	1502,8
435,351	1501,6
435,815	1503,4
436,28	1501,9
436,744	1501,7
437,209	1501,8
437,673	1495,7
438,138	1501,2
438,602	1498,7
439,067	1501,8
439,531	1503,1
439,996	1502,7
440,461	1502,8
440,925	1501,2
441,39	1501,2
441,855	1501,9
442,32	1500,9
442,785	1501,5
443,25	1502,8
443,715	1498,2
444,18	1501,1
444,645	1500,8
445,11	1497,9
445,575	1499,6
446,04	1499
446,506	1501
446,971	1498,7
447,436	1499,2
447,902	1499,9
448,367	1503,4
448,832	1499,6
449,298	1501,2
449,763	1498,1
450,229	1499
450,695	1501,1
451,16	1497,9
451,626	1498,8
452,092	1503
452,557	1501,6
453,023	1501,7
453,489	1499,8
453,955	1500,05
454,421	1500,3
454,887	1501,7
455,353	1502,2
455,819	1501,4
456,285	1499,5
456,751	1502,9
457,217	1501
457,683	1501,8
458,15	1497,7
458,616	1503,1
459,082	1500,8
459,549	1501,9
460,015	1500,3
460,481	1501,2
460,948	1503,5
461,414	1501,1
461,881	1500,7
462,348	1501,6
462,814	1500,6
463,281	1501,2
463,748	1500,5
464,214	1502,5
464,681	1500,2
465,148	1500,3
465,615	1500,7
466,082	1501,6
466,549	1500,7
467,016	1503,5
467,483	1498,2
467,95	1503
468,417	1501,3
468,884	1503,3
469,351	1502,4
469,819	1499,35
470,286	1496,3
470,753	1501,7
471,221	1502,3
471,688	1502,6
472,155	1502,4
472,623	1503,3
473,09	1500,3
473,558	1499,7
474,026	1500,8
474,493	1500,5
474,961	1501,1
475,429	1501,9
475,896	1500,9
476,364	1500,6
476,832	1501,4
477,3	1500,7
477,768	1500,8
478,236	1499,4
478,704	1501,5
479,172	1500,8
479,64	1499,2
480,108	1499,4
480,576	1499,5
481,044	1500,6
481,513	1503,2
481,981	1500,4
482,449	1501,2
482,917	1501
483,386	1503,9
483,854	1502,3
484,323	1502
484,791	1495,3
485,26	1500,6
485,728	1500,4
486,197	1503,4
486,666	1500,6
487,134	1501,7
487,603	1499
488,072	1503,6
488,541	1502,3
489,01	1501,9
489,479	1500,5
489,947	1502,5
490,416	1504,2
490,885	1499,5
491,355	1502,9
491,824	1500,5
492,293	1503,3
492,762	1502,3
493,231	1499,4
493,7	1498,9
494,17	1494,1
494,639	1504,3
495,108	1500,3
495,578	1501,4
496,047	1500,1
496,517	1500,7
496,986	1502
497,456	1500
497,925	1503,7
498,395	1501,7
498,865	1501,9
499,335	1502,7
499,804	1503
500,274	1502,2
500,744	1501,5
501,214	1498,5
501,684	1504,4
502,154	1500,2
502,624	1499,3
503,094	1502,2
503,564	1501
504,034	1501,1
504,504	1502,1
504,974	1502,2
505,444	1501,6
505,915	1499
506,385	1501,8
506,855	1502,8
507,326	1501,5
507,796	1500,4
508,267	1498,1
508,737	1502,8
509,208	1503,5
509,678	1500
510,149	1503,2
510,62	1501,6
511,09	1503
511,561	1505,9
512,032	1501,9
512,503	1501,7
512,973	1502,3
513,444	1504,4
513,915	1503,8
514,386	1503,4
514,857	1501,9
515,328	1495,6
515,799	1500,3
516,27	1501,3
516,742	1502
517,213	1503,1
517,684	1502,5
518,155	1500,4
518,627	1499,1
519,098	1500,6
519,569	1502,3
520,041	1500,8
520,512	1501
520,984	1502,4
521,455	1503,5
521,927	1498,5
522,399	1503,3
522,87	1502,1
523,342	1503,1
523,814	1503,6
524,285	1504,2
524,757	1502
525,229	1503,9
525,701	1502,4
526,173	1502,5
526,645	1503,6
527,117	1502
527,589	1502,9
528,061	1503,7
528,533	1503,3
529,005	1504,4
529,477	1503
529,95	1501,4
530,422	1498,2
530,894	1504,1
531,367	1504,1
531,839	1498
532,311	1500,9
532,784	1501,8
533,256	1501
533,729	1504,1
534,202	1502,7
534,674	1502,5
535,147	1505,5
535,619	1505,3
536,092	1505,2
536,565	1504,5
537,038	1502,7
537,511	1506
537,983	1503,9
538,456	1503,5
538,929	1504,7
539,402	1503,9
539,875	1506,4
540,348	1507,1
540,822	1509,5
541,295	1509,9
541,768	1510,7
542,241	1510,5
542,714	1508,7
543,188	1509,1
543,661	1510,8
544,134	1512,7
544,608	1512,2
545,081	1513,3
545,555	1514,3
546,028	1521,1
546,502	1521,8
546,975	1525,1
547,449	1520,4
547,923	1517
548,396	1513,3
548,87	1513,8
549,344	1513,8
549,818	1512,9
550,292	1512,6
550,766	1516,5
551,239	1514,6
551,713	1515,7
552,187	1516,8
552,662	1516,9
553,136	1519,2
553,61	1519,9
554,084	1515,7
554,558	1517,8
555,032	1521,4
555,507	1524,2
555,981	1523,6
556,455	1526,1
556,93	1525,8
557,404	1529,1
557,879	1529,3
558,353	1532,9
558,828	1531,7
559,302	1536,8
559,777	1538,4
560,251	1536,4
560,726	1544
561,201	1549,3
561,676	1548,9
562,15	1556,4
562,625	1560,8
563,1	1562,8
563,575	1564,8
564,05	1566,7
564,525	1575
565	1577,4
565,475	1587,3
565,95	1587,6
566,425	1594,7
566,9	1596,7
567,376	1612,9
567,851	1617,5
568,326	1627,4
568,801	1629,3
569,277	1638,8
569,752	1643,6
570,228	1647
570,703	1660
571,179	1665,5
571,654	1676,7
572,13	1696,5
572,605	1707,9
573,081	1719,8
573,557	1741,8
574,032	1756,8
574,508	1774,2
574,984	1793,5
575,46	1816
575,936	1842,8
576,412	1859,5
576,888	1887,2
577,363	1905,9
577,84	1935,2
578,316	1980,4
578,792	2014,1
579,268	2063,4
579,744	2109,9
580,22	2170,3
580,696	2227,2
581,173	2273,9
581,649	2323,6
582,125	2374,6
582,602	2414,9
583,078	2476,2
583,555	2526,3
584,031	2599
584,508	2701,4
584,984	2782,1
585,461	2886,9
585,937	2972,4
586,414	3035,7
586,891	3131,1
587,368	3231,9
587,844	3284,4
588,321	3358,9
588,798	3434,8
589,275	3470,6
589,752	3522,8
590,229	3574,7
590,706	3600,6
591,183	3631,2
591,66	3694,7
592,137	3698,1
592,614	3796,8
593,092	3850,1
593,569	3801,7
594,046	3766
594,523	3712
595,001	3579,8
595,478	3470,4
595,955	3352,1
596,433	3245
596,91	3145,5
597,388	3096,7
597,865	3011,1
598,343	2973,7
598,821	2951,9
599,298	2840,7
599,776	2811,5
600,254	2734,3
600,732	2673,8
601,209	2646,8
601,687	2577,1
602,165	2520
602,643	2462,6
603,121	2429,4
603,599	2363
604,077	2319,6
604,555	2257,1
605,033	2211,1
605,511	2160,9
605,989	2121,8
606,468	2065,9
606,946	2014,8
607,424	1980,7
607,903	1930,4
608,381	1887,1
608,859	1856
609,338	1818,2
609,816	1792,7
610,295	1763,5
610,773	1742,4
611,252	1722,9
611,73	1706,7
612,209	1685,9
612,688	1671
613,166	1651,6
613,645	1636
614,124	1626,3
614,603	1611,4
615,082	1603,3
615,56	1597,2
616,039	1587,8
616,518	1584,5
616,997	1577,9
617,476	1570,2
617,955	1562,7
618,435	1557,9
618,914	1552,6
619,393	1548,8
619,872	1542,2
620,351	1543,1
620,831	1538,2
621,31	1534,2
621,789	1535,7
622,269	1534,4
622,748	1530,8
623,228	1528,4
623,707	1528,4
624,187	1524,6
624,666	1522,7
625,146	1522,7
625,625	1520,2
626,105	1519,4
626,585	1513,4
627,065	1518,2
627,544	1512,1
628,024	1513,7
628,504	1512,8
628,984	1514,7
629,464	1509,7
629,944	1510,2
630,424	1512,3
630,904	1510
631,384	1510,7
631,864	1511,2
632,344	1509,2
632,824	1507,9
633,304	1505,8
633,785	1508,3
634,265	1496,7
634,745	1505,9
635,226	1506,4
635,706	1507,1
636,186	1503,7
636,667	1508,1
637,147	1505
637,628	1505,8
638,109	1503,9
638,589	1505,4
639,07	1504,4
639,55	1502,7
640,031	1503,2
640,512	1504
640,993	1505,3
641,473	1504
641,954	1503,2
642,435	1505
642,916	1503,2
643,397	1505
643,878	1501,4
644,359	1505,8
644,84	1503,7
645,321	1505,6
645,802	1503,5
646,283	1504,2
646,765	1505,7
647,246	1505,1
647,727	1500,2
648,208	1505,4
648,69	1502,3
649,171	1502
649,652	1502,9
650,134	1504,8
650,615	1501,7
651,097	1503,2
651,578	1504,4
652,06	1504,3
652,542	1501,5
653,023	1505,5
653,505	1501,4
653,987	1501,6
654,468	1504,3
654,95	1501,8
655,432	1504,5
655,914	1502,3
656,396	1504,4
656,878	1502,8
657,36	1505,8
657,842	1502,1
658,324	1500,6
658,806	1500,9
659,288	1496,3
659,77	1501,2
660,252	1498,4
660,734	1502,1
661,217	1502,6
661,699	1504
662,181	1501,8
662,663	1503
663,146	1499,5
663,628	1504,1
664,111	1501,2
664,593	1502,7
665,076	1503,6
665,558	1503,1
666,041	1498,3
666,523	1504,3
667,006	1504
667,489	1498,3
667,971	1500,6
668,454	1500,6
668,937	1503,6
669,42	1504
669,903	1501,9
670,386	1503,6
670,868	1503
671,351	1500,8
671,834	1501,4
672,317	1502,4
672,8	1501,6
673,284	1501,6
673,767	1501,4
674,25	1501,3
674,733	1500,8
675,216	1499,7
675,7	1501,5
676,183	1502,2
676,666	1500,4
677,15	1497,8
677,633	1501,7
678,116	1500,5
678,6	1498,9
679,083	1499,9
679,567	1503,2
680,05	1501
680,534	1503,1
681,018	1500
681,501	1502,7
681,985	1501,9
682,469	1503,1
682,953	1500,5
683,436	1500,7
683,92	1499,2
684,404	1503,7
684,888	1499,7
685,372	1498,8
685,856	1502,4
686,34	1502,1
686,824	1503,1
687,308	1502
687,792	1500,3
688,276	1497,2
688,761	1501,6
689,245	1502,3
689,729	1502,4
690,213	1502,3
690,698	1501,7
691,182	1503,1
691,666	1503,5
692,151	1500,7
692,635	1503,7
693,12	1502,6
693,604	1501,6
694,089	1497,7
694,573	1500,7
695,058	1501,5
695,543	1500,1
696,027	1502,3
696,512	1500
696,997	1503,5
697,482	1501,7
697,967	1501
698,451	1500,9
698,936	1501,6
699,421	1500,6
699,906	1500,5
700,391	1501,1
700,876	1502,1
701,361	1502,6
701,846	1500,9
702,331	1500,3
702,817	1502,8
703,302	1505
703,787	1501,7
704,272	1502,3
704,758	1498,1
705,243	1501,6
705,728	1502,5
706,214	1499,9
706,699	1503,5
707,185	1502,5
707,67	1501,3
708,156	1500,1
708,641	1501
709,127	1503
709,612	1503,7
710,098	1502,8
710,584	1501,3
711,069	1502
711,555	1502
712,041	1501,7
712,527	1502,8
713,013	1504
713,499	1500,5
713,984	1501,1
714,47	1503,5
714,956	1501,2
715,442	1500,8
715,929	1504,2
716,415	1501,9
716,901	1498,6
717,387	1502,8
717,873	1501,9
718,359	1498,9
718,846	1501
719,332	1500,6
719,818	1498,4
720,305	1500,9
720,791	1503,5
721,277	1500,5
721,764	1502,9
722,25	1502,3
722,737	1503
723,223	1501,3
723,71	1501,9
724,197	1501,8
724,683	1503,3
725,17	1500,9
725,657	1500,1
726,143	1496,3
726,63	1501,7
727,117	1502,5
727,604	1501,8
728,091	1502,5
728,578	1502,4
729,065	1502,6
729,552	1500,7
730,039	1498,5
730,526	1501,3
731,013	1498,4
731,5	1504,8
731,987	1503,3
732,474	1500,5
732,961	1500,3
733,449	1500,6
733,936	1501,3
734,423	1500
734,91	1502,6
735,398	1502,7
735,885	1500,2
736,373	1498,8
736,86	1500,6
737,348	1499,3
737,835	1502,3
738,323	1501,8
738,81	1501,2
739,298	1498,8
739,786	1502,7
740,273	1503,4
740,761	1504
741,249	1502,3
741,737	1502
742,224	1501,7
742,712	1501,8
743,2	1500,6
743,688	1497,4
744,176	1503,1
744,664	1501,8
745,152	1497,7
745,64	1499,7
746,128	1498,5
746,616	1502,9
747,105	1501,95
747,593	1501
748,081	1502,5
748,569	1500,6
749,057	1503,8
749,546	1500,3
750,034	1501,3
750,522	1501,7
751,011	1503,9
751,499	1499
751,988	1501
752,476	1499,5
752,965	1504,4
753,453	1502,3
753,942	1501,2
754,431	1503,3
754,919	1503
755,408	1500,2
755,897	1500,5
756,385	1499,3
756,874	1502,2
757,363	1502,4
757,852	1502,4
758,341	1504,1
758,83	1502,1
759,319	1502,2
759,808	1499,9
760,297	1498,6
760,786	1502,8
761,275	1503,3
761,764	1502,2
762,253	1501,1
762,742	1501,4
763,231	1500,5
763,721	1502,2
764,21	1503,9
764,699	1498,8
765,189	1500
765,678	1501,6
766,167	1499,9
766,657	1499,4
767,146	1495,9
767,636	1495,4
768,125	1497,4
768,615	1500,4
769,104	1501,1
769,594	1499,6
770,084	1497,1
770,573	1502
771,063	1498,1
771,553	1499,8
772,043	1501,1
772,532	1499,9
773,022	1498,9
773,512	1502,6
774,002	1503,4
774,492	1500,7
774,982	1503,8
775,472	1500,1
775,962	1498,9
776,452	1502,3
776,942	1501,5
777,432	1502,4
777,922	1502,4
778,413	1502,6
778,903	1502,6
779,393	1504,4
779,883	1501,6
780,374	1500,7
780,864	1501,6
781,354	1503,9
781,845	1498,8
782,335	1500,8
782,826	1498,4
783,316	1503,1
783,807	1503,6
784,297	1503,4
784,788	1503,9
785,279	1502,6
785,769	1501,4
786,26	1501,6
786,751	1502,6
787,241	1502,2
787,732	1500,6
788,223	1502,3
788,714	1503,8
789,205	1501,5
789,696	1501,7
790,187	1503
790,678	1499,2
791,169	1502,2
791,66	1503,1
792,151	1499,6
792,642	1503,9
793,133	1502,4
793,624	1501,4
794,115	1503,3
794,606	1502,8
795,098	1501,7
795,589	1501,6
796,08	1498,2
796,572	1502,1
797,063	1500,2
797,554	1501,1
798,046	1501,3
798,537	1503,2
799,029	1505,2
799,52	1500,7
800,012	1501,4
800,503	1501,3
800,995	1499,2
801,487	1502,6
801,978	1503,1
802,47	1501,9
802,962	1504,3
803,454	1501,2
803,945	1501,9
804,437	1498,5
804,929	1500,7
805,421	1500,3
805,913	1500,6
806,405	1499,9
806,897	1502,5
807,389	1498,4
807,881	1501,7
808,373	1501
808,865	1497,1
809,357	1500,8
809,85	1502,8
810,342	1500,3
810,834	1500,9
811,326	1503,8
811,819	1504,7
812,311	1503,6
812,803	1503,3
813,296	1499,1
813,788	1500,2
814,28	1504,3
814,773	1503,3
815,265	1500,1
815,758	1501,2
816,251	1501,8
816,743	1499,4
817,236	1505,4
817,728	1501,6
818,221	1498,5
818,714	1494
819,207	1502,8
819,699	1503,7
820,192	1500
820,685	1503
821,178	1501,6
821,671	1501,8
822,164	1502,5
822,657	1501,8
823,15	1500,9
823,643	1503,9
824,136	1500,4
