572,13	1502,8
572,605	1502,7
573,081	1499,6
573,557	1503,1
574,032	1501
574,508	1499,6
574,984	1505
575,46	1501,3
575,936	1504,6
576,412	1500,2
576,888	1503,2
577,363	1502,3
577,84	1502,7
578,316	1504
578,792	1502,2
579,268	1504,6
579,744	1504,1
580,22	1506,8
580,696	1504
581,173	1502,3
581,649	1505,6
582,125	1506,2
582,602	1507,9
583,078	1510,8
583,555	1507,4
584,031	1507,5
584,508	1509,4
584,984	1509,8
585,461	1510
585,937	1513,5
586,414	1514,7
586,891	1514,8
587,368	1518,4
587,844	1520,5
588,321	1522,6
588,798	1527,3
589,275	1525,7
589,752	1525,8
590,229	1532,1
590,706	1537,6
591,183	1537,1
591,66	1544,4
592,137	1544,4
592,614	1550,8
593,092	1557,5
593,569	1561,2
594,046	1564,2
594,523	1572
595,001	1576,4
595,478	1583,9
595,955	1591,5
596,433	1598,3
596,91	1602,1
597,388	1616,5
597,865	1629,6
598,343	1643,4
598,821	1658,6
599,298	1665
599,776	1682,5
600,254	1693,8
600,732	1711,2
601,209	1735,1
601,687	1755,5
602,165	1774,6
602,643	1795,6
603,121	1826,1
603,599	1850,7
604,077	1879,4
604,555	1905,4
605,033	1938,1
605,511	1972,4
605,989	2018,9
606,468	2054,8
606,946	2093
607,424	2149,8
607,903	2185,4
608,381	2227,6
608,859	2289,5
609,338	2340
609,816	2412,6
610,295	2471,5
610,773	2548,9
611,252	2626,2
611,73	2709,6
612,209	2789,1
612,688	2876
613,166	2978,8
613,645	3055
614,124	3163,4
614,603	3244,9
615,082	3406,4
615,56	3540,2
616,039	3662,9
616,518	3891,5
616,997	3992,2
617,476	4136,9
617,955	4300,8
618,435	4431,5
618,914	4613,8
619,393	4771,9
619,872	4987,1
620,351	5178,7
620,831	5389,9
621,31	5611,6
621,789	5779,5
622,269	6012,6
622,748	6218,6
623,228	6433,8
623,707	6661,1
624,187	6913,6
624,666	7177,4
625,146	7601,9
625,625	7984
626,105	8322,7
626,585	8583,7
627,065	8910,5
627,544	9009,5
628,024	9207,2
628,504	9268,8
628,984	9238,2
629,464	9072,7
629,944	8888
630,424	8519,4
630,904	8216
631,384	7665
631,864	7153,5
632,344	6567,5
632,824	5954,7
633,304	5446,7
633,785	4886,1
634,265	4468,8
634,745	4143,9
635,226	3793
635,706	3582,3
636,186	3358
636,667	3191,2
637,147	3044,9
637,628	2898,2
638,109	2800,8
638,589	2717,2
639,07	2624,6
639,55	2530,7
640,031	2492,1
640,512	2406,6
640,993	2358,3
641,473	2312,6
641,954	2250,9
642,435	2188,8
642,916	2136,4
643,397	2074,2
643,878	2032,6
644,359	1988,4
644,84	1942,7
645,321	1905,2
645,802	1863,2
646,283	1840,5
646,765	1804,9
647,246	1775
647,727	1747,3
648,208	1729,1
648,69	1703,6
649,171	1682,4
649,652	1667,8
650,134	1657,1
650,615	1641,6
651,097	1630,2
651,578	1625
652,06	1614,9
652,542	1601,5
653,023	1595,9
653,505	1586,5
653,987	1579,4
654,468	1577,4
654,95	1566,4
655,432	1565
655,914	1560,5
656,396	1558,3
656,878	1554,1
657,36	1549,2
657,842	1543,4
658,324	1539,9
658,806	1537,9
659,288	1530,2
659,77	1532,9
660,252	1527,5
660,734	1528,5
661,217	1527,9
661,699	1525,8
662,181	1522,2
662,663	1519,1
663,146	1516,5
663,628	1519,2
664,111	1516
664,593	1514,8
665,076	1513,5
665,558	1513,5
666,041	1508
666,523	1511,4
667,006	1510,5
667,489	1505,6
667,971	1507,8
668,454	1507,7
668,937	1510,5
669,42	1508,2
669,903	1504,7
670,386	1507,7
670,868	1506,9
671,351	1503,4
671,834	1505,8
672,317	1506,5
672,8	1506
673,284	1505,8
673,767	1505,4
674,25	1504,1
674,733	1502,2
675,216	1501,7
675,7	1502,6
676,183	1504,6
676,666	1503,2
677,15	1500
677,633	1504,1
678,116	1502,8
678,6	1500,1
679,083	1501,7
679,567	1502,7
680,05	1502,8
680,534	1503,9
681,018	1502,6
681,501	1503,1
681,985	1501,6
682,469	1504,7
682,953	1503
683,436	1501,2
683,92	1500,5
684,404	1503,7
684,888	1501,1
685,372	1500,4
685,856	1503
686,34	1503,7
686,824	1503,4
687,308	1504,3
687,792	1501,1
688,276	1497,7
688,761	1502
689,245	1502,1
689,729	1503,6
690,213	1502
690,698	1503
691,182	1503,5
691,666	1503,4
692,151	1503
692,635	1504,2
693,12	1501,2
693,604	1502,5
694,089	1497,3
694,573	1500,5
695,058	1502,3
695,543	1499
696,027	1503,6
696,512	1500,8
696,997	1501,3
697,482	1501,1
697,967	1501,4
698,451	1500,8
698,936	1501,7
699,421	1500,6
699,906	1501,4
700,391	1502,8
700,876	1501,7
701,361	1500,5
701,846	1501,4
702,331	1502,6
702,817	1501,8
703,302	1505,1
703,787	1501,2
704,272	1503,1
704,758	1499,1
705,243	1500,7
705,728	1501,1
706,214	1499,3
706,699	1505
707,185	1502,5
707,67	1500,3
708,156	1500
708,641	1501
709,127	1503,8
709,612	1503,1
710,098	1503,7
710,584	1500,8
711,069	1502
711,555	1502
712,041	1501,1
712,527	1502,4
713,013	1503,2
713,499	1501,2
713,984	1501,6
714,47	1501,2
714,956	1500,4
715,442	1500,5
715,929	1504,1
716,415	1500,3
716,901	1499,6
717,387	1503,2
717,873	1501,1
718,359	1499,4
718,846	1499,2
719,332	1499,3
719,818	1497,9
720,305	1502
720,791	1500,3
721,277	1500,4
721,764	1501,7
722,25	1501,8
722,737	1503
723,223	1501,4
723,71	1502
724,197	1501,6
724,683	1502,9
725,17	1500,9
725,657	1497,9
726,143	1495,7
726,63	1500,8
727,117	1503
727,604	1500,1
728,091	1501,6
728,578	1502,7
729,065	1502,6
729,552	1502,4
730,039	1497,9
730,526	1501,8
731,013	1499
731,5	1502,1
731,987	1502,1
732,474	1499,2
732,961	1499,3
733,449	1500,7
733,936	1500,2
734,423	1499,1
734,91	1502,6
735,398	1502,6
735,885	1500
736,373	1497,5
736,86	1501,5
737,348	1500,2
737,835	1502,2
738,323	1501,3
738,81	1501,4
739,298	1498,3
739,786	1502,4
740,273	1502,5
740,761	1502,1
741,249	1501,9
741,737	1503,2
742,224	1499,8
742,712	1502,4
743,2	1500,9
743,688	1497,8
744,176	1502,3
744,664	1501,6
745,152	1497,5
745,64	1499,2
746,128	1498,4
746,616	1503,1
747,105	1502,35
747,593	1501,6
748,081	1499,9
748,569	1501,8
749,057	1502,8
749,546	1499,9
750,034	1500
750,522	1500,5
751,011	1502,9
751,499	1499,4
751,988	1502,4
752,476	1497,3
752,965	1502,6
753,453	1501,8
753,942	1500,1
754,431	1503
754,919	1503,1
755,408	1499,9
755,897	1499,9
756,385	1499,5
756,874	1501,8
757,363	1502,4
757,852	1501,8
758,341	1503,1
758,83	1501,6
759,319	1503
759,808	1499,5
760,297	1499,9
760,786	1502,3
761,275	1502,9
761,764	1502,1
762,253	1500,2
762,742	1499
763,231	1500,7
763,721	1500,9
764,21	1503
764,699	1498,7
765,189	1500
765,678	1502,2
766,167	1500,7
766,657	1499,5
767,146	1495,3
767,636	1495,1
768,125	1496,4
768,615	1500,4
769,104	1502
769,594	1498,1
770,084	1497,2
770,573	1501,7
771,063	1496,8
771,553	1499,8
772,043	1501,3
772,532	1500
773,022	1500
773,512	1500,6
774,002	1503,4
774,492	1498,4
774,982	1502
775,472	1499,8
775,962	1499,3
776,452	1499,7
776,942	1500
777,432	1501,2
777,922	1502,7
778,413	1501
778,903	1502,5
779,393	1503,2
779,883	1500,8
780,374	1499,4
780,864	1500,6
781,354	1503,1
781,845	1499
782,335	1499,9
782,826	1499,3
783,316	1501,4
783,807	1504,8
784,297	1502,2
784,788	1503,9
785,279	1503
785,769	1500,7
786,26	1502,6
786,751	1500,5
787,241	1502,1
787,732	1500,1
788,223	1502,5
788,714	1503,6
789,205	1501,3
789,696	1503
790,187	1502,3
790,678	1499,3
791,169	1502
791,66	1502,7
792,151	1500,1
792,642	1502,2
793,133	1501,7
793,624	1502,2
794,115	1503,7
794,606	1502,3
795,098	1501,6
795,589	1500,1
796,08	1497,2
796,572	1501
797,063	1500,5
797,554	1502,3
798,046	1500,5
798,537	1503,7
799,029	1504,6
799,52	1501,9
800,012	1500,9
800,503	1501,6
800,995	1500,1
801,487	1501,7
801,978	1503,3
802,47	1502,3
802,962	1502,6
803,454	1502,3
803,945	1504
804,437	1499,1
804,929	1500,4
805,421	1500,8
805,913	1500,6
806,405	1500,5
806,897	1501,9
807,389	1499,6
807,881	1502,4
808,373	1499,9
808,865	1497,3
809,357	1500,7
809,85	1502,2
810,342	1500,6
810,834	1499,9
811,326	1502,7
811,819	1503,7
812,311	1503,7
812,803	1503,5
813,296	1498
813,788	1499,8
814,28	1502,7
814,773	1502,8
815,265	1501,5
815,758	1499,3
816,251	1501,6
816,743	1499,2
817,236	1505,9
817,728	1503,4
818,221	1496,9
818,714	1494,8
819,207	1503,1
819,699	1502,8
820,192	1501
820,685	1502,1
821,178	1502,2
821,671	1503,3
822,164	1501,5
822,657	1501,6
823,15	1500,3
823,643	1502,2
824,136	1503,1
