413,575	1503,9
414,038	1507,1
414,5	1508,4
414,963	1508,3
415,425	1507,1
415,888	1506,9
416,35	1510,2
416,813	1508,7
417,275	1505,9
417,738	1510,2
418,201	1507,1
418,664	1506
419,127	1511,9
419,589	1511,4
420,052	1504,3
420,515	1512,6
420,978	1513,1
421,441	1512,5
421,904	1513,5
422,367	1516,9
422,831	1516,6
423,294	1517,9
423,757	1521,5
424,22	1519,8
424,684	1524
425,147	1527
425,61	1530,7
426,074	1531,3
426,537	1538,5
427,001	1542,4
427,464	1541,9
427,928	1537
428,392	1549,7
428,855	1548,9
429,319	1560,4
429,783	1562,6
430,247	1565,3
430,71	1572,6
431,174	1574,3
431,638	1579,8
432,102	1594,1
432,566	1597,1
433,03	1609,9
433,494	1618,85
433,959	1627,8
434,423	1637,6
434,887	1654,2
435,351	1679,5
435,815	1691
436,28	1710,8
436,744	1726,3
437,209	1756,5
437,673	1773,1
438,138	1786,7
438,602	1822
439,067	1849,1
439,531	1875,7
439,996	1895
440,461	1933,7
440,925	1961,1
441,39	2007,4
441,855	2032,9
442,32	2066,9
442,785	2138,3
443,25	2159,8
443,715	2200
444,18	2275,8
444,645	2350,4
445,11	2388,3
445,575	2492,8
446,04	2539,5
446,506	2637,1
446,971	2743,3
447,436	2902,8
447,902	2912,3
448,367	3097,6
448,832	3246,3
449,298	3377,5
449,763	3505,5
450,229	3670
450,695	3859,1
451,16	3903,1
451,626	4119,7
452,092	4206,9
452,557	4556,3
453,023	4465,9
453,489	4819,1
453,955	4900,6
454,421	4982,1
454,887	5182,1
455,353	5479,9
455,819	5475,8
456,285	5629,5
456,751	5961,5
457,217	6158,3
457,683	6209,8
458,15	6301,1
458,616	6429
459,082	6709,8
459,549	6919,9
460,015	6832,5
460,481	6926,9
460,948	6900,3
461,414	6976,1
461,881	6977,6
462,348	6738,4
462,814	6804,6
463,281	6566,3
463,748	6468,6
464,214	6267,4
464,681	6201,3
465,148	5833,3
465,615	5666,1
466,082	5513,5
466,549	5305,7
467,016	5080,5
467,483	4814,9
467,95	4669,3
468,417	4520
468,884	4338,5
469,351	4210,7
469,819	4052,8
470,286	3894,9
470,753	3834,6
471,221	3681,4
471,688	3663,3
472,155	3538,9
472,623	3481,9
473,09	3404,2
473,558	3431,5
474,026	3372,9
474,493	3338,9
474,961	3264,9
475,429	3217,9
475,896	3235,1
476,364	3188
476,832	3116,6
477,3	3083,2
477,768	3055,9
478,236	2961,8
478,704	2953,8
479,172	2832,3
479,64	2814
480,108	2716,9
480,576	2681,6
481,044	2592
481,513	2555,4
481,981	2519,4
482,449	2434,3
482,917	2393,9
483,386	2349,8
483,854	2282,7
484,323	2243,2
484,791	2207,6
485,26	2176,7
485,728	2115,2
486,197	2098,9
486,666	2077,4
487,134	2044,7
487,603	2011,1
488,072	2000,7
488,541	1964,1
489,01	1964,3
489,479	1934
489,947	1912,1
490,416	1906,2
490,885	1894,5
491,355	1879,8
491,824	1869,5
492,293	1859,1
492,762	1840,9
493,231	1833,6
493,7	1822,4
494,17	1795,8
494,639	1806,5
495,108	1779,4
495,578	1769,3
496,047	1758,2
496,517	1740,1
496,986	1734,4
497,456	1725,7
497,925	1718,3
498,395	1700,4
498,865	1693,9
499,335	1683,1
499,804	1673,6
500,274	1667,2
500,744	1656,9
501,214	1649,7
501,684	1643,2
502,154	1633,4
502,624	1627,3
503,094	1626,3
503,564	1624,1
504,034	1616,5
504,504	1611,8
504,974	1608
505,444	1605,6
505,915	1598,9
506,385	1597
506,855	1597,1
507,326	1593,2
507,796	1588,7
508,267	1584,3
508,737	1584,3
509,208	1581,8
509,678	1578,1
510,149	1579,4
510,62	1574,2
511,09	1573,5
511,561	1572,2
512,032	1568,5
512,503	1564,6
512,973	1562,3
513,444	1561,6
513,915	1561,1
514,386	1557,3
514,857	1553,7
515,328	1546,4
515,799	1550,6
516,27	1548,3
516,742	1548,7
517,213	1549,9
517,684	1543,6
518,155	1540,2
518,627	1541,3
519,098	1539,9
519,569	1538,3
520,041	1539,1
520,512	1536,6
520,984	1536,7
521,455	1537,6
521,927	1531,6
522,399	1532,3
522,87	1531,2
523,342	1533,6
523,814	1531,4
524,285	1532,3
524,757	1527,3
525,229	1529,4
525,701	1527,4
526,173	1527,1
526,645	1526,3
527,117	1526,6
527,589	1525,5
528,061	1523,5
528,533	1524,3
529,005	1523,3
529,477	1523,9
529,95	1519,3
530,422	1515,9
530,894	1521
531,367	1521,2
531,839	1513,9
532,311	1518,5
532,784	1518
533,256	1517,4
533,729	1520,1
534,202	1518,3
534,674	1517
535,147	1518,5
535,619	1517,6
536,092	1517,7
536,565	1516,8
537,038	1515,2
537,511	1517,7
537,983	1515,6
538,456	1515,9
538,929	1515,6
539,402	1515,9
539,875	1515,8
540,348	1515
540,822	1516
541,295	1517,3
541,768	1515,8
542,241	1515,5
542,714	1511,2
543,188	1512,7
543,661	1513,5
544,134	1514,8
544,608	1514,2
545,081	1515,2
545,555	1515
546,028	1516,5
546,502	1514,4
546,975	1516,7
547,449	1515,1
547,923	1515,2
548,396	1511,3
548,87	1513,4
549,344	1512,4
549,818	1510,2
550,292	1510
550,766	1514,2
551,239	1512,5
551,713	1511,6
552,187	1512,6
552,662	1511,5
553,136	1513,2
553,61	1512,5
554,084	1507,4
554,558	1509
555,032	1511,6
555,507	1512,1
555,981	1511,4
556,455	1511,8
556,93	1511,4
557,404	1509,7
557,879	1510,4
558,353	1512,5
558,828	1507,8
559,302	1510,9
559,777	1508,8
560,251	1506,8
560,726	1510
561,201	1512
561,676	1508,2
562,15	1513,3
562,625	1512
563,1	1510,7
563,575	1507,9
564,05	1506,6
564,525	1511,6
565	1508,1
565,475	1513,9
565,95	1509
566,425	1510,8
566,9	1510
567,376	1513,5
567,851	1513,8
568,326	1513,2
568,801	1511,1
569,277	1510,9
569,752	1508,9
570,228	1509
570,703	1509,5
571,179	1510,6
571,654	1508,4
572,13	1510,8
572,605	1511,4
573,081	1506,6
573,557	1510,3
574,032	1509,3
574,508	1507,7
574,984	1511
575,46	1510,4
575,936	1512,4
576,412	1508,2
576,888	1512,7
577,363	1510,3
577,84	1509,1
578,316	1512
578,792	1511,5
579,268	1511,3
579,744	1510,8
580,22	1511,3
580,696	1509,5
581,173	1507,2
581,649	1510,6
582,125	1508,9
582,602	1509,8
583,078	1513
583,555	1510,1
584,031	1509,2
584,508	1507,9
584,984	1506,3
585,461	1510,1
585,937	1510,3
586,414	1508,5
586,891	1508,1
587,368	1510,4
587,844	1509,2
588,321	1509,6
588,798	1510,3
589,275	1506,3
589,752	1505,5
590,229	1508
590,706	1509,8
591,183	1506,2
591,66	1510,9
592,137	1507,6
592,614	1507,9
593,092	1508,7
593,569	1508,3
594,046	1505,7
594,523	1508,4
595,001	1507,8
595,478	1508,5
595,955	1507,6
596,433	1505,7
596,91	1499
597,388	1502,6
597,865	1505,5
598,343	1508,4
598,821	1507,5
599,298	1508,9
599,776	1506,8
600,254	1506,9
600,732	1505
601,209	1505,9
601,687	1507,4
602,165	1507,5
602,643	1505,9
603,121	1505,8
603,599	1506,9
604,077	1508,5
604,555	1508
605,033	1504,4
605,511	1504,4
605,989	1507,3
606,468	1504,6
606,946	1507,1
607,424	1505,8
607,903	1508,3
608,381	1506,4
608,859	1507,9
609,338	1506,2
609,816	1508,4
610,295	1507,4
610,773	1509,7
611,252	1508,6
611,73	1507,9
612,209	1502,7
612,688	1506,2
613,166	1503,1
613,645	1505,9
614,124	1508,7
614,603	1504,2
615,082	1505,3
615,56	1508,3
616,039	1506,2
616,518	1509,4
616,997	1509,7
617,476	1506,7
617,955	1505,3
618,435	1508,1
618,914	1504,7
619,393	1506
619,872	1502,6
620,351	1505,8
620,831	1504,8
621,31	1503,7
621,789	1505,7
622,269	1505,6
622,748	1506,8
623,228	1507,5
623,707	1508,3
624,187	1507,1
624,666	1506,1
625,146	1505,4
625,625	1505,2
626,105	1506,8
626,585	1502,3
627,065	1508,3
627,544	1503,4
628,024	1504,5
628,504	1506,3
628,984	1508,4
629,464	1504
629,944	1503,9
630,424	1506,3
630,904	1504,5
631,384	1505,7
631,864	1506,6
632,344	1506,1
632,824	1506,1
633,304	1502,9
633,785	1506
634,265	1496,6
634,745	1504,4
635,226	1505,1
635,706	1506,2
636,186	1504
636,667	1507,3
637,147	1504,3
637,628	1505,8
638,109	1501,4
638,589	1503,7
639,07	1503,7
639,55	1502,1
640,031	1503,1
640,512	1502,6
640,993	1505,7
641,473	1502,8
641,954	1502
642,435	1504,8
642,916	1504,1
643,397	1504,5
643,878	1503
644,359	1505,7
644,84	1504,2
645,321	1505,6
645,802	1503,6
646,283	1503,5
646,765	1506,3
647,246	1504,4
647,727	1501
648,208	1505,7
648,69	1502,6
649,171	1502,3
649,652	1504,5
650,134	1503,5
650,615	1502,5
651,097	1501,5
651,578	1503,6
652,06	1504,7
652,542	1502
653,023	1505,4
653,505	1500,8
653,987	1503,5
654,468	1505,7
654,95	1503,9
655,432	1502,8
655,914	1503,3
656,396	1505,5
656,878	1502,9
657,36	1504
657,842	1502,2
658,324	1502,1
658,806	1502,4
659,288	1498,9
659,77	1504,2
660,252	1501,4
660,734	1504,7
661,217	1503,5
661,699	1503,7
662,181	1503,7
662,663	1502,1
663,146	1501,5
663,628	1504,3
664,111	1503,2
664,593	1503,2
665,076	1504,1
665,558	1505
666,041	1500,1
666,523	1506
667,006	1504,6
667,489	1499,6
667,971	1502,1
668,454	1503,6
668,937	1505,7
669,42	1505,1
669,903	1502,3
670,386	1505
670,868	1506,5
671,351	1501,9
671,834	1503,3
672,317	1503,9
672,8	1506,3
673,284	1503,8
673,767	1504,6
674,25	1503,8
674,733	1503,3
675,216	1502,7
675,7	1503,8
676,183	1505,4
676,666	1503,4
677,15	1500,6
677,633	1504,9
678,116	1503,8
678,6	1500,4
679,083	1502,8
679,567	1505,4
680,05	1504,1
680,534	1504,3
681,018	1503,7
681,501	1505,6
681,985	1503,9
682,469	1505,7
682,953	1503,7
683,436	1502,7
683,92	1503,4
684,404	1505,1
684,888	1503,3
685,372	1502,1
685,856	1505,6
686,34	1506,6
686,824	1504,7
687,308	1504,7
687,792	1504,2
688,276	1500,1
688,761	1503,8
689,245	1504,9
689,729	1505,7
690,213	1505,4
690,698	1503,5
691,182	1506,9
691,666	1506
692,151	1505,9
692,635	1506,8
693,12	1503
693,604	1505,5
694,089	1500,7
694,573	1503
695,058	1505,1
695,543	1502,7
696,027	1505,7
696,512	1504,1
696,997	1504,1
697,482	1504,1
697,967	1504,4
698,451	1503,6
698,936	1503,7
699,421	1503,3
699,906	1501,4
700,391	1504,1
700,876	1503,6
701,361	1503,7
701,846	1502,9
702,331	1504
702,817	1505,2
703,302	1506,2
703,787	1503
704,272	1505,3
704,758	1502,4
705,243	1503,3
705,728	1503,3
706,214	1502
706,699	1506,7
707,185	1506,3
707,67	1504,5
708,156	1502
708,641	1503,4
709,127	1507,1
709,612	1504,9
710,098	1503,9
710,584	1503,4
711,069	1503,7
711,555	1504,1
712,041	1502,6
712,527	1505,7
713,013	1505,1
713,499	1503,4
713,984	1503,5
714,47	1504,5
714,956	1502,3
715,442	1505
715,929	1504,6
716,415	1503,5
716,901	1501,1
717,387	1506,4
717,873	1503,2
718,359	1501,7
718,846	1503,2
719,332	1503,7
719,818	1501,5
720,305	1504,5
720,791	1504
721,277	1502,9
721,764	1504,6
722,25	1503
722,737	1503,9
723,223	1503,6
723,71	1503,6
724,197	1503,3
724,683	1504,3
725,17	1502,9
725,657	1499,6
726,143	1497,2
726,63	1503,4
727,117	1504,2
727,604	1503,8
728,091	1504,3
728,578	1504,9
729,065	1504,6
729,552	1502,7
730,039	1499,8
730,526	1503,4
731,013	1501,3
731,5	1504,3
731,987	1502,9
732,474	1501,1
732,961	1502,8
733,449	1501,6
733,936	1502,6
734,423	1502,1
734,91	1502,3
735,398	1504,4
735,885	1502,3
736,373	1500,7
736,86	1501,1
737,348	1500,7
737,835	1502,5
738,323	1504,5
738,81	1503,3
739,298	1499,5
739,786	1503,6
740,273	1505,8
740,761	1505,3
741,249	1502,3
741,737	1502,6
742,224	1501,4
742,712	1504,4
743,2	1503,1
743,688	1499,8
744,176	1502,6
744,664	1503,7
745,152	1497,9
745,64	1502
746,128	1498,6
746,616	1504,9
747,105	1503,15
747,593	1501,4
748,081	1501,5
748,569	1501,8
749,057	1504
749,546	1501,7
750,034	1501,4
750,522	1501,3
751,011	1503,8
751,499	1499,7
751,988	1503,5
752,476	1500,8
752,965	1504,5
753,453	1504,3
753,942	1500,7
754,431	1504,1
754,919	1503,7
755,408	1500,2
755,897	1500,6
756,385	1500,2
756,874	1502,8
757,363	1503,6
757,852	1503,5
758,341	1504
758,83	1504,2
759,319	1504,3
759,808	1499,7
760,297	1499,4
760,786	1503,8
761,275	1503,2
761,764	1502,6
762,253	1502,4
762,742	1501,4
763,231	1501,4
763,721	1502,8
764,21	1504,2
764,699	1500,2
765,189	1501,3
765,678	1503,9
766,167	1501,1
766,657	1500,9
767,146	1496,6
767,636	1496
768,125	1497,3
768,615	1501,1
769,104	1503,4
769,594	1498,6
770,084	1497,8
770,573	1502,2
771,063	1498,3
771,553	1501
772,043	1501,2
772,532	1501,7
773,022	1500
773,512	1502,2
774,002	1504,7
774,492	1500,9
774,982	1503,9
775,472	1501,4
775,962	1499,1
776,452	1500,5
776,942	1500,8
777,432	1503,3
777,922	1503,3
778,413	1501,6
778,903	1502,5
779,393	1504,2
779,883	1501,4
780,374	1500,8
780,864	1501,9
781,354	1504,3
781,845	1498
782,335	1502,5
782,826	1500,4
783,316	1501,2
783,807	1502,9
784,297	1503,2
784,788	1504,3
785,279	1503,5
785,769	1500,7
786,26	1503,4
786,751	1500,4
787,241	1503,1
787,732	1501,1
788,223	1503,8
788,714	1504,1
789,205	1501,9
789,696	1501,9
790,187	1502,9
790,678	1499,7
791,169	1502
791,66	1503,6
792,151	1500
792,642	1503,4
793,133	1504,2
793,624	1502,7
794,115	1503,7
794,606	1503,7
795,098	1502,4
795,589	1500,9
796,08	1499,1
796,572	1502,4
797,063	1500,2
797,554	1502,2
798,046	1501
798,537	1503,3
799,029	1503,6
799,52	1501,6
800,012	1502,2
800,503	1501,3
800,995	1499,4
801,487	1502,2
801,978	1504,8
802,47	1502,6
802,962	1503,8
803,454	1502,7
803,945	1504,2
804,437	1497,6
804,929	1500,3
805,421	1500,1
805,913	1501,1
806,405	1501
806,897	1502,8
807,389	1499,4
807,881	1502,5
808,373	1502,5
808,865	1497,7
809,357	1500,3
809,85	1502,6
810,342	1500,7
810,834	1500,8
811,326	1503,8
811,819	1503,2
812,311	1503,2
812,803	1503,5
813,296	1499,5
813,788	1501,2
814,28	1502,8
814,773	1502,8
815,265	1501,2
815,758	1501
816,251	1500,6
816,743	1499,8
817,236	1504,9
817,728	1501,9
818,221	1497,5
818,714	1495,4
819,207	1502,5
819,699	1502,4
820,192	1500,5
820,685	1502,9
821,178	1501,1
821,671	1503,3
822,164	1500,9
822,657	1501,1
823,15	1500,3
823,643	1502,6
824,136	1502,2
