508,267	3264,3
508,737	3315,2
509,208	3389,9
509,678	3490,8
510,149	3590,2
510,62	3656,2
511,09	3745,5
511,561	3770,5
512,032	3830,6
512,503	3878,8
512,973	3937,3
513,444	3977
513,915	4047,5
514,386	4023,9
514,857	4039,2
515,328	4039
515,799	4068,3
516,27	4087,9
516,742	4114,9
517,213	4107,5
517,684	4062,9
518,155	4029,8
518,627	3995,6
519,098	3978,9
519,569	3944,1
520,041	3943,3
520,512	3891,1
520,984	3837,5
521,455	3788,6
521,927	3740,5
522,399	3641,4
522,87	3608,6
523,342	3589,3
523,814	3500
524,285	3445,9
524,757	3371,5
525,229	3338,4
525,701	3257,5
526,173	3198,6
526,645	3177,5
527,117	3110,1
527,589	3063,8
528,061	2965,9
528,533	2937,5
529,005	2884,2
529,477	2853
529,95	2797,6
530,422	2754,1
530,894	2722,4
531,367	2698
531,839	2633,3
532,311	2604,5
532,784	2555,9
533,256	2552,9
533,729	2530,4
534,202	2498,6
534,674	2463,2
535,147	2429,7
535,619	2414,5
536,092	2382,7
536,565	2369,3
537,038	2345,9
537,511	2322,2
537,983	2303,2
538,456	2280,5
538,929	2255,4
539,402	2229,6
539,875	2195
540,348	2200,9
540,822	2165,6
541,295	2142,7
541,768	2130,6
542,241	2099,9
542,714	2061,2
543,188	2043,8
543,661	2017,3
544,134	2017,6
544,608	1988,9
545,081	1967,3
545,555	1952,4
546,028	1935,9
546,502	1909,2
546,975	1887,7
547,449	1876,4
547,923	1854,4
548,396	1834,2
548,87	1828,3
549,344	1807,6
549,818	1798,5
550,292	1779,9
550,766	1774
551,239	1762,5
551,713	1750,1
552,187	1741,1
552,662	1729,3
553,136	1724,5
553,61	1716,7
554,084	1701,4
554,558	1695,1
555,032	1690,5
555,507	1683,7
555,981	1676,6
556,455	1672
556,93	1668,6
557,404	1659,3
557,879	1656,2
558,353	1649,9
558,828	1643,5
559,302	1640,3
559,777	1634,4
560,251	1625,8
560,726	1626,2
561,201	1623,7
561,676	1614
562,15	1614,4
562,625	1608,5
563,1	1603,1
563,575	1597,3
564,05	1590,9
564,525	1592,8
565	1586,1
565,475	1588,1
565,95	1578,3
566,425	1577,6
566,9	1570,5
567,376	1574,4
567,851	1569,3
568,326	1566,9
568,801	1562,1
569,277	1560,3
569,752	1554,8
570,228	1551,7
570,703	1552,9
571,179	1551
571,654	1546,1
572,13	1548,4
572,605	1546
573,081	1540,5
573,557	1543,2
574,032	1538,3
574,508	1535,9
574,984	1539
575,46	1536
575,936	1537,6
576,412	1530,7
576,888	1536,6
577,363	1533
577,84	1532,3
578,316	1531
578,792	1529
579,268	1530,9
579,744	1528,5
580,22	1528,7
580,696	1526,9
581,173	1523,8
581,649	1526,7
582,125	1525,6
582,602	1522,8
583,078	1527,2
583,555	1522,9
584,031	1522
584,508	1520,2
584,984	1518,9
585,461	1519,9
585,937	1519,6
586,414	1518,6
586,891	1516,2
587,368	1519,7
587,844	1518,3
588,321	1516,8
588,798	1517,8
589,275	1513,6
589,752	1511,2
590,229	1513,6
590,706	1515
591,183	1511,8
591,66	1514,5
592,137	1510,6
592,614	1511,6
593,092	1513
593,569	1512,6
594,046	1509
594,523	1510,3
595,001	1508,8
595,478	1510,5
595,955	1507,4
596,433	1505,1
596,91	1498,6
597,388	1504,3
597,865	1506,5
598,343	1508,2
598,821	1508,1
599,298	1507,9
599,776	1506,9
600,254	1505
600,732	1503,9
601,209	1506,4
601,687	1505,6
602,165	1503,9
602,643	1504
603,121	1504,1
603,599	1504
604,077	1506,1
604,555	1504
605,033	1502,6
605,511	1502,4
605,989	1505,8
606,468	1502,5
606,946	1504,7
607,424	1503,5
607,903	1505,2
608,381	1503,2
608,859	1504,2
609,338	1503
609,816	1505,3
610,295	1504,7
610,773	1506,2
611,252	1504,8
611,73	1503,5
612,209	1501,3
612,688	1504,1
613,166	1501
613,645	1503,5
614,124	1505,1
614,603	1501,7
615,082	1502
615,56	1503,9
616,039	1502,1
616,518	1505,5
616,997	1504,4
617,476	1504
617,955	1502,1
618,435	1504,1
618,914	1502,3
619,393	1502,2
619,872	1497,6
620,351	1503,4
620,831	1502,1
621,31	1500,3
621,789	1502,8
622,269	1504,2
622,748	1502,6
623,228	1503,1
623,707	1505,1
624,187	1504,4
624,666	1503,2
625,146	1502,7
625,625	1502,1
626,105	1503,2
626,585	1498,9
627,065	1505,9
627,544	1499,4
628,024	1501,2
628,504	1503,8
628,984	1504,8
629,464	1500,4
629,944	1501,9
630,424	1503,5
630,904	1502,8
631,384	1502,8
631,864	1502,7
632,344	1503,2
632,824	1503
633,304	1500,1
633,785	1503,5
634,265	1492,8
634,745	1501,7
635,226	1501,6
635,706	1503,9
636,186	1500,3
636,667	1504,8
637,147	1501,4
637,628	1503,1
638,109	1499,7
638,589	1500,8
639,07	1499,9
639,55	1499,8
640,031	1501,1
640,512	1500
640,993	1504,8
641,473	1501
641,954	1499,5
642,435	1503,3
642,916	1500,4
643,397	1502,9
643,878	1500,9
644,359	1504,6
644,84	1501,4
645,321	1503,3
645,802	1501
646,283	1501,9
646,765	1503,9
647,246	1503,8
647,727	1499,9
648,208	1503,6
648,69	1501,8
649,171	1500,5
649,652	1501,1
650,134	1502,9
650,615	1500,8
651,097	1499,9
651,578	1503
652,06	1501,9
652,542	1499
653,023	1503,1
653,505	1499,3
653,987	1499,6
654,468	1504,1
654,95	1501
655,432	1502
655,914	1501,6
656,396	1502,2
656,878	1502,3
657,36	1503,6
657,842	1500,9
658,324	1499,5
658,806	1500,2
659,288	1495,2
659,77	1500,5
660,252	1498,1
660,734	1500,6
661,217	1501,8
661,699	1501,4
662,181	1500,7
662,663	1501,6
663,146	1498,3
663,628	1502,4
664,111	1500
664,593	1499,1
665,076	1501,1
665,558	1502,9
666,041	1495,3
666,523	1502,1
667,006	1501,3
667,489	1496,8
667,971	1499,1
668,454	1499
668,937	1501,8
669,42	1501,9
669,903	1500,3
670,386	1501,6
670,868	1501,1
671,351	1498,1
671,834	1500,1
672,317	1502,4
672,8	1501,3
673,284	1499,2
673,767	1501,1
674,25	1499,4
674,733	1499,1
675,216	1498,5
675,7	1500,1
676,183	1501,4
676,666	1500,2
677,15	1497,2
677,633	1501,1
678,116	1499,8
678,6	1497,4
679,083	1500,3
679,567	1500,8
680,05	1498,5
680,534	1502,3
681,018	1500,4
681,501	1501,1
681,985	1498,8
682,469	1502,5
682,953	1500,2
683,436	1500,5
683,92	1498,8
684,404	1501,7
684,888	1499
685,372	1500
685,856	1501,8
686,34	1503
686,824	1502,6
687,308	1502,6
687,792	1500,8
688,276	1496,5
688,761	1500,3
689,245	1501
689,729	1503,7
690,213	1501
690,698	1501,1
691,182	1501,9
691,666	1501,2
692,151	1500,8
692,635	1503,1
693,12	1501,6
693,604	1501,9
694,089	1496,8
694,573	1499,6
695,058	1501,6
695,543	1498,8
696,027	1502,3
696,512	1500,2
696,997	1500,3
697,482	1499,6
697,967	1500,9
698,451	1502,3
698,936	1501,3
699,421	1500,7
699,906	1500,2
700,391	1500,4
700,876	1500,8
701,361	1501,6
701,846	1499,7
702,331	1500
702,817	1502,4
703,302	1504,4
703,787	1501
704,272	1501,9
704,758	1499,1
705,243	1500,3
705,728	1500,6
706,214	1499,8
706,699	1504,5
707,185	1501,7
707,67	1501
708,156	1497,5
708,641	1500,6
709,127	1503
709,612	1501,5
710,098	1500,5
710,584	1500,5
711,069	1501
711,555	1501
712,041	1499,6
712,527	1502
713,013	1502,9
713,499	1499,6
713,984	1499,7
714,47	1502,1
714,956	1500
715,442	1500,9
715,929	1502,8
716,415	1501,7
716,901	1497,1
717,387	1503,6
717,873	1499,6
718,359	1499,7
718,846	1500,5
719,332	1498,7
719,818	1496,8
720,305	1503
720,791	1501,1
721,277	1500
721,764	1503,3
722,25	1501,3
722,737	1502,3
723,223	1502,3
723,71	1502,4
724,197	1500,5
724,683	1503,1
725,17	1501,9
725,657	1498,1
726,143	1495,5
726,63	1500,7
727,117	1502,7
727,604	1500,5
728,091	1502,1
728,578	1501,1
729,065	1501,6
729,552	1500,8
730,039	1497,5
730,526	1500,7
731,013	1499
731,5	1502,8
731,987	1501,9
732,474	1499,9
732,961	1499,3
733,449	1500
733,936	1500,6
734,423	1498,3
734,91	1501,3
735,398	1502,4
735,885	1500
736,373	1499,1
736,86	1499,1
737,348	1498,8
737,835	1502,1
738,323	1502,8
738,81	1500,9
739,298	1497,2
739,786	1502,6
740,273	1502,5
740,761	1502,2
741,249	1501,8
741,737	1501,4
742,224	1499,7
742,712	1501,7
743,2	1500,3
743,688	1496,4
744,176	1500,2
744,664	1502,2
745,152	1496,4
745,64	1500
746,128	1497,8
746,616	1502,8
747,105	1501,65
747,593	1500,5
748,081	1499,7
748,569	1501,5
749,057	1503
749,546	1499,9
750,034	1499,7
750,522	1500,4
751,011	1504,5
751,499	1498,9
751,988	1499,1
752,476	1498,1
752,965	1504,1
753,453	1502,9
753,942	1500,6
754,431	1501
754,919	1503,4
755,408	1499,5
755,897	1499,3
756,385	1498
756,874	1500,9
757,363	1502,3
757,852	1503,1
758,341	1502
758,83	1501,7
759,319	1501,5
759,808	1499,7
760,297	1499,4
760,786	1500,6
761,275	1502,6
761,764	1501,7
762,253	1499,3
762,742	1498,1
763,231	1500,2
763,721	1500,5
764,21	1503,4
764,699	1499,9
765,189	1500,2
765,678	1501
766,167	1500,3
766,657	1499,9
767,146	1496,4
767,636	1495,5
768,125	1496,9
768,615	1499,9
769,104	1500,1
769,594	1497,6
770,084	1496,4
770,573	1501,2
771,063	1497,6
771,553	1499,7
772,043	1500
772,532	1500,4
773,022	1498,8
773,512	1501,9
774,002	1502
774,492	1499,5
774,982	1504,1
775,472	1498,6
775,962	1498,1
776,452	1500,3
776,942	1500
777,432	1501,1
777,922	1501,7
778,413	1501,5
778,903	1501,9
779,393	1502,7
779,883	1500,3
780,374	1499,5
780,864	1500,5
781,354	1503,1
781,845	1498,1
782,335	1499,8
782,826	1497,2
783,316	1501
783,807	1503,7
784,297	1502,2
784,788	1503,5
785,279	1502,3
785,769	1499,2
786,26	1502,3
786,751	1500,3
787,241	1501,3
787,732	1498,8
788,223	1501,8
788,714	1504,1
789,205	1501,5
789,696	1500,5
790,187	1503,4
790,678	1498,7
791,169	1500,6
791,66	1501,1
792,151	1500,7
792,642	1501,8
793,133	1501
793,624	1501,1
794,115	1503
794,606	1503
795,098	1502,5
795,589	1499,6
796,08	1496,7
796,572	1501,4
797,063	1499,8
797,554	1502,5
798,046	1501
798,537	1501,6
799,029	1504
799,52	1500,9
800,012	1500,6
800,503	1500
800,995	1499,4
801,487	1501,4
801,978	1503,5
802,47	1501,5
802,962	1501
803,454	1500,9
803,945	1503,8
804,437	1498,8
804,929	1499,1
805,421	1501,2
805,913	1499,6
806,405	1500,1
806,897	1502,4
807,389	1499,7
807,881	1502,4
808,373	1501,2
808,865	1496,3
809,357	1500,5
809,85	1502
810,342	1500,2
810,834	1500
811,326	1500,8
811,819	1504,2
812,311	1502,8
812,803	1503
813,296	1499,1
813,788	1500
814,28	1501,7
814,773	1502,8
815,265	1500
815,758	1501,5
816,251	1500,5
816,743	1498,4
817,236	1506,4
817,728	1501,6
818,221	1496,7
818,714	1493,1
819,207	1502,8
819,699	1502,8
820,192	1501,1
820,685	1502
821,178	1502,1
821,671	1502,8
822,164	1500,8
822,657	1501,3
823,15	1499,2
823,643	1502,2
824,136	1500,6
