392,812	1505
393,272	1504,6
393,733	1505,5
394,193	1502,8
394,654	1499,6
395,115	1501,7
395,575	1503,2
396,036	1506
396,497	1503,3
396,958	1504,8
397,419	1502,6
397,88	1502
398,341	1501,8
398,802	1502,5
399,263	1501
399,724	1503,6
400,185	1504,3
400,646	1504,3
401,107	1499,7
401,568	1502,9
402,03	1502,6
402,491	1497,8
402,952	1504
403,414	1502,7
403,875	1500,6
404,337	1501,1
404,798	1501
405,26	1500,6
405,721	1501,5
406,183	1500,8
406,645	1503,7
407,107	1504,3
407,568	1505
408,03	1500,5
408,492	1504,4
408,954	1504,6
409,416	1502,4
409,878	1504,4
410,34	1501,4
410,802	1505,7
411,264	1503,6
411,726	1496,9
412,189	1504,3
412,651	1501
413,113	1508,1
413,575	1503,3
414,038	1506,7
414,5	1507,5
414,963	1506,5
415,425	1507,7
415,888	1506,3
416,35	1509
416,813	1507,5
417,275	1506,7
417,738	1509,4
418,201	1507,6
418,664	1505,9
419,127	1509,9
419,589	1512,7
420,052	1504,8
420,515	1511,9
420,978	1510
421,441	1512,6
421,904	1514,6
422,367	1515,6
422,831	1516,3
423,294	1518
423,757	1520,5
424,22	1518,4
424,684	1521,4
425,147	1525,9
425,61	1531,3
426,074	1530,4
426,537	1535,1
427,001	1540,3
427,464	1540,8
427,928	1534,5
428,392	1548,3
428,855	1544,5
429,319	1556,7
429,783	1559,3
430,247	1563,4
430,71	1569,1
431,174	1570,9
431,638	1577,8
432,102	1589,6
432,566	1592,8
433,03	1604
433,494	1613,05
433,959	1622,1
434,423	1631,9
434,887	1646,9
435,351	1671,8
435,815	1682,9
436,28	1702
436,744	1716,2
437,209	1745,3
437,673	1757,4
438,138	1775,2
438,602	1808
439,067	1834,2
439,531	1858,3
439,996	1877,7
440,461	1914,1
440,925	1940,5
441,39	1983
441,855	2009,3
442,32	2042,2
442,785	2110,8
443,25	2129,1
443,715	2167,3
444,18	2239,6
444,645	2311,8
445,11	2348,9
445,575	2446,2
446,04	2492,7
446,506	2587,2
446,971	2687,3
447,436	2838,1
447,902	2848,1
448,367	3025,5
448,832	3164,6
449,298	3291,1
449,763	3415,8
450,229	3572,6
450,695	3749,1
451,16	3791,5
451,626	4000,7
452,092	4076,6
452,557	4411
453,023	4328,5
453,489	4660,8
453,955	4738
454,421	4815,2
454,887	5004,6
455,353	5285,9
455,819	5278,8
456,285	5425
456,751	5737,1
457,217	5918,9
457,683	5965,8
458,15	6052,7
458,616	6170,4
459,082	6432,3
459,549	6625,1
460,015	6541,4
460,481	6632,1
460,948	6600,6
461,414	6671,7
461,881	6671,9
462,348	6441,2
462,814	6500,4
463,281	6273,5
463,748	6177,9
464,214	5986,5
464,681	5923,8
465,148	5574,6
465,615	5412,3
466,082	5273,1
466,549	5077
467,016	4863,9
467,483	4612,6
467,95	4474
468,417	4337,6
468,884	4166
469,351	4047,8
469,819	3897,95
470,286	3748,1
470,753	3689,6
471,221	3551
471,688	3533,1
472,155	3416,1
472,623	3360,9
473,09	3290,8
473,558	3315,1
474,026	3258,9
474,493	3226,8
474,961	3159,4
475,429	3114,7
475,896	3129,7
476,364	3082,6
476,832	3019,1
477,3	2988,4
477,768	2960,8
478,236	2874,9
478,704	2867,3
479,172	2747,8
479,64	2734,5
480,108	2638,9
480,576	2607,7
481,044	2525,7
481,513	2490
481,981	2454,2
482,449	2373
482,917	2337,3
483,386	2296,8
483,854	2233,3
484,323	2197,5
484,791	2162,7
485,26	2133,6
485,728	2077,3
486,197	2062,6
486,666	2041,1
487,134	2009,7
487,603	1976,6
488,072	1969,5
488,541	1934,6
489,01	1932,5
489,479	1904,4
489,947	1885
490,416	1881,3
490,885	1870,8
491,355	1853,6
491,824	1845,6
492,293	1836,3
492,762	1820
493,231	1811,2
493,7	1801,7
494,17	1774,8
494,639	1788,7
495,108	1759,8
495,578	1752,1
496,047	1742,2
496,517	1724,9
496,986	1717,9
497,456	1711,8
497,925	1705,9
498,395	1688
498,865	1682,1
499,335	1671,8
499,804	1661,8
500,274	1657,1
500,744	1647
501,214	1638,7
501,684	1636,8
502,154	1624,6
502,624	1619,1
503,094	1617,6
503,564	1615,5
504,034	1609,9
504,504	1603
504,974	1601,3
505,444	1599,2
505,915	1594,1
506,385	1592
506,855	1590,6
507,326	1586,2
507,796	1583,1
508,267	1582
508,737	1578,3
509,208	1577
509,678	1573,2
510,149	1575,4
510,62	1570,7
511,09	1569,7
511,561	1567,5
512,032	1564,9
512,503	1561,3
512,973	1558,6
513,444	1558,4
513,915	1558,7
514,386	1553,9
514,857	1550,9
515,328	1542,4
515,799	1546
516,27	1545,5
516,742	1546,1
517,213	1545,9
517,684	1540,9
518,155	1538,5
518,627	1537,7
519,098	1538,1
519,569	1536,1
520,041	1536,4
520,512	1534,2
520,984	1535,3
521,455	1535,3
521,927	1527,7
522,399	1530,9
522,87	1530,2
523,342	1531,9
523,814	1530,1
524,285	1529,8
524,757	1526,1
525,229	1527,8
525,701	1526,7
526,173	1524,1
526,645	1526,2
527,117	1525,4
527,589	1524,6
528,061	1523,5
528,533	1522,7
529,005	1523,1
529,477	1522,3
529,95	1519,1
530,422	1514
530,894	1519,9
531,367	1520,9
531,839	1513,7
532,311	1517,6
532,784	1515,5
533,256	1516,8
533,729	1519,6
534,202	1516,9
534,674	1514,1
535,147	1518,4
535,619	1517,9
536,092	1517,9
536,565	1516,5
537,038	1514,8
537,511	1516,7
537,983	1515,6
538,456	1514,1
538,929	1514,7
539,402	1514,6
539,875	1515,5
540,348	1515,1
540,822	1514,6
541,295	1516,4
541,768	1516
542,241	1515
542,714	1510
543,188	1512,6
543,661	1511,6
544,134	1515,4
544,608	1515,4
545,081	1514,9
545,555	1514,4
546,028	1517,2
546,502	1514,1
546,975	1516,8
547,449	1515,4
547,923	1514,7
548,396	1509,9
548,87	1511,7
549,344	1512,4
549,818	1510,5
550,292	1510,5
550,766	1513,5
551,239	1511
551,713	1511,5
552,187	1511,8
552,662	1511,7
553,136	1514
553,61	1512,5
554,084	1507,5
554,558	1510,4
555,032	1511,1
555,507	1510
555,981	1510,1
556,455	1512,1
556,93	1512,1
557,404	1510,3
557,879	1508,8
558,353	1511,7
558,828	1509
559,302	1511,9
559,777	1509,9
560,251	1506,7
560,726	1510,8
561,201	1511,2
561,676	1508,5
562,15	1511,6
562,625	1511
563,1	1510,2
563,575	1507,7
564,05	1506,4
564,525	1510,7
565	1508,4
565,475	1513,7
565,95	1508,2
566,425	1511,1
566,9	1509,1
567,376	1512,1
567,851	1511,4
568,326	1510,4
568,801	1510,3
569,277	1509,9
569,752	1508,3
570,228	1507,6
570,703	1508,7
571,179	1509,6
571,654	1509,2
572,13	1510,5
572,605	1510,8
573,081	1505,9
573,557	1509,3
574,032	1509,2
574,508	1508,4
574,984	1510,6
575,46	1508,7
575,936	1511,4
576,412	1507,4
576,888	1511,9
577,363	1509
577,84	1509,5
578,316	1510,4
578,792	1509
579,268	1510,3
579,744	1510,3
580,22	1511,5
580,696	1509,5
581,173	1507,6
581,649	1511
582,125	1509,1
582,602	1509,6
583,078	1512,1
583,555	1509,9
584,031	1508,5
584,508	1509,6
584,984	1507,3
585,461	1509,3
585,937	1508,4
586,414	1508,3
586,891	1507,3
587,368	1510,2
587,844	1508,9
588,321	1509,4
588,798	1509,5
589,275	1505,8
589,752	1505,1
590,229	1507,1
590,706	1509,9
591,183	1507,6
591,66	1510,2
592,137	1507,1
592,614	1507,3
593,092	1508,7
593,569	1508,5
594,046	1507,1
594,523	1507,3
595,001	1506,5
595,478	1508,2
595,955	1507,5
596,433	1505,7
596,91	1498,7
597,388	1501,5
597,865	1506
598,343	1508,8
598,821	1508,1
599,298	1508,2
599,776	1507,2
600,254	1505,6
600,732	1504,6
601,209	1507,6
601,687	1506,4
602,165	1506,5
602,643	1506,7
603,121	1505,6
603,599	1508
604,077	1508,1
604,555	1507,1
605,033	1504,6
605,511	1504
605,989	1506
606,468	1505,3
606,946	1507,6
607,424	1506,1
607,903	1507,6
608,381	1506,9
608,859	1507,7
609,338	1506,7
609,816	1507,8
610,295	1507
610,773	1510,5
611,252	1508,4
611,73	1506,8
612,209	1502,3
612,688	1506,6
613,166	1502,8
613,645	1506,9
614,124	1509,1
614,603	1506,1
615,082	1504,7
615,56	1507,1
616,039	1506,2
616,518	1508,5
616,997	1510,2
617,476	1506
617,955	1505,6
618,435	1507,1
618,914	1505,1
619,393	1505,4
619,872	1502,7
620,351	1505,1
620,831	1504,9
621,31	1502,6
621,789	1506,1
622,269	1506,5
622,748	1506,2
623,228	1506,4
623,707	1508,7
624,187	1507
624,666	1506,3
625,146	1506,4
625,625	1505,6
626,105	1507,5
626,585	1501,9
627,065	1507,9
627,544	1502,2
628,024	1504,1
628,504	1506,7
628,984	1506,5
629,464	1503,5
629,944	1504,4
630,424	1507,6
630,904	1503,4
631,384	1505,6
631,864	1505,9
632,344	1507,1
632,824	1504,4
633,304	1503,2
633,785	1505,7
634,265	1495,6
634,745	1505
635,226	1504,3
635,706	1505,1
636,186	1504,7
636,667	1506,9
637,147	1504,9
637,628	1505,6
638,109	1502,6
638,589	1503,5
639,07	1502,6
639,55	1503
640,031	1502,5
640,512	1502,5
640,993	1505,5
641,473	1504,8
641,954	1502
642,435	1504,4
642,916	1502,6
643,397	1504,1
643,878	1501,4
644,359	1505,8
644,84	1503,6
645,321	1504,5
645,802	1502,6
646,283	1504,2
646,765	1506,4
647,246	1506,2
647,727	1500,1
648,208	1505,6
648,69	1502,1
649,171	1502,5
649,652	1504,6
650,134	1503,9
650,615	1501,1
651,097	1503,4
651,578	1504,7
652,06	1504,3
652,542	1502
653,023	1505,4
653,505	1500,9
653,987	1503
654,468	1504,5
654,95	1502,1
655,432	1504,6
655,914	1502,2
656,396	1503,7
656,878	1503,4
657,36	1506
657,842	1502,8
658,324	1502,5
658,806	1502,1
659,288	1496,6
659,77	1503,7
660,252	1501,2
660,734	1502,7
661,217	1504,9
661,699	1505,2
662,181	1503,7
662,663	1503,1
663,146	1501,3
663,628	1505,4
664,111	1502,9
664,593	1503,3
665,076	1505
665,558	1504,9
666,041	1498,6
666,523	1505,5
667,006	1506
667,489	1499,7
667,971	1500,9
668,454	1503,8
668,937	1507,1
669,42	1504,3
669,903	1502,6
670,386	1503,7
670,868	1505,4
671,351	1501
671,834	1503,4
672,317	1505
672,8	1503,6
673,284	1504,1
673,767	1504,3
674,25	1503,2
674,733	1502
675,216	1502,8
675,7	1502,8
676,183	1503,6
676,666	1503,6
677,15	1499,3
677,633	1504
678,116	1503,3
678,6	1501,7
679,083	1502,8
679,567	1504,1
680,05	1502,6
680,534	1504,9
681,018	1504,4
681,501	1504,9
681,985	1503,2
682,469	1505,8
682,953	1503,4
683,436	1502,7
683,92	1502,2
684,404	1504,8
684,888	1501,6
685,372	1501,6
685,856	1505,3
686,34	1506,7
686,824	1504,2
687,308	1504,8
687,792	1502,7
688,276	1499,5
688,761	1503,6
689,245	1504,1
689,729	1506,1
690,213	1504
690,698	1503,1
691,182	1505,3
691,666	1504,4
692,151	1504,2
692,635	1506,9
693,12	1504,6
693,604	1505,5
694,089	1499,7
694,573	1501,7
695,058	1504,3
695,543	1501,8
696,027	1506,9
696,512	1504,2
696,997	1504,8
697,482	1504,1
697,967	1503,8
698,451	1503,8
698,936	1503,6
699,421	1503,2
699,906	1503,1
700,391	1502,5
700,876	1504,8
701,361	1503,6
701,846	1501,4
702,331	1503,9
702,817	1504,9
703,302	1508,2
703,787	1503,1
704,272	1505,5
704,758	1502,3
705,243	1504
705,728	1504,8
706,214	1502,7
706,699	1506,7
707,185	1505,2
707,67	1504,2
708,156	1501,7
708,641	1504,2
709,127	1506
709,612	1503,7
710,098	1504,8
710,584	1502,4
711,069	1503,8
711,555	1503,3
712,041	1502
712,527	1505,4
713,013	1504,4
713,499	1502,1
713,984	1503,9
714,47	1504,8
714,956	1502,4
715,442	1503,1
715,929	1506,6
716,415	1502,4
716,901	1499,7
717,387	1505,6
717,873	1501,8
718,359	1500,4
718,846	1502,8
719,332	1503,2
719,818	1500,2
720,305	1504,7
720,791	1504,9
721,277	1503
721,764	1505,4
722,25	1503,5
722,737	1504,7
723,223	1503,2
723,71	1504
724,197	1504
724,683	1503,5
725,17	1503,4
725,657	1500
726,143	1496,8
726,63	1502
727,117	1503,6
727,604	1501,6
728,091	1504,3
728,578	1504,5
729,065	1503,5
729,552	1502,6
730,039	1501,3
730,526	1502,7
731,013	1499,9
731,5	1504
731,987	1503,7
732,474	1501,7
732,961	1500,8
733,449	1502
733,936	1501
734,423	1502,3
734,91	1502,6
735,398	1503,8
735,885	1501,2
736,373	1499,5
736,86	1502,9
737,348	1501,3
737,835	1503
738,323	1505,9
738,81	1502,9
739,298	1500,1
739,786	1503,6
740,273	1504,8
740,761	1504
741,249	1502,5
741,737	1502,2
742,224	1501,9
742,712	1503,6
743,2	1502,8
743,688	1497,8
744,176	1501,8
744,664	1503,1
745,152	1498,7
745,64	1501,2
746,128	1498,5
746,616	1503,1
747,105	1502,8
747,593	1502,5
748,081	1501,3
748,569	1502,4
749,057	1504
749,546	1501,1
750,034	1500,9
750,522	1501,9
751,011	1503,9
751,499	1500,6
751,988	1502,7
752,476	1499,2
752,965	1503,3
753,453	1503,9
753,942	1500,8
754,431	1503
754,919	1503,1
755,408	1500,3
755,897	1500
756,385	1500,3
756,874	1502,1
757,363	1502,1
757,852	1503,9
758,341	1503,9
758,83	1503,1
759,319	1502,8
759,808	1500
760,297	1500,2
760,786	1502,9
761,275	1503,7
761,764	1503
762,253	1500,6
762,742	1500,3
763,231	1500,4
763,721	1501,7
764,21	1503,4
764,699	1500
765,189	1501,4
765,678	1502,1
766,167	1501,2
766,657	1501,7
767,146	1496,3
767,636	1497
768,125	1499,1
768,615	1499,5
769,104	1501,8
769,594	1499,2
770,084	1498,2
770,573	1502
771,063	1498,7
771,553	1500,8
772,043	1503,2
772,532	1501,1
773,022	1500,2
773,512	1502,5
774,002	1504,9
774,492	1499,5
774,982	1504,1
775,472	1501,6
775,962	1498,5
776,452	1500,7
776,942	1501,2
777,432	1503,1
777,922	1502,5
778,413	1500,8
778,903	1502
779,393	1504,6
779,883	1500,7
780,374	1501
780,864	1501,2
781,354	1504
781,845	1497,8
782,335	1500,8
782,826	1498,4
783,316	1501,5
783,807	1504,7
784,297	1504
784,788	1504,8
785,279	1502,6
785,769	1500,9
786,26	1503,3
786,751	1502,2
787,241	1503,5
787,732	1500,2
788,223	1502,1
788,714	1503,3
789,205	1501,5
789,696	1502
790,187	1503,3
790,678	1497,9
791,169	1502,5
791,66	1501,9
792,151	1501,7
792,642	1503,4
793,133	1502,7
793,624	1502,5
794,115	1503,6
794,606	1503,5
795,098	1502,6
795,589	1500,5
796,08	1497,9
796,572	1502,2
797,063	1500,1
797,554	1502,1
798,046	1502,6
798,537	1501,9
799,029	1503,1
799,52	1501,2
800,012	1501,9
800,503	1500,3
800,995	1500,9
801,487	1503,2
801,978	1504,6
802,47	1502,7
802,962	1502,6
803,454	1501,9
803,945	1502,9
804,437	1498,9
804,929	1501,3
805,421	1499,8
805,913	1500,3
806,405	1500,8
806,897	1502,8
807,389	1499,3
807,881	1501,6
808,373	1502,1
808,865	1497,4
809,357	1502,3
809,85	1503,1
810,342	1499,9
810,834	1501,2
811,326	1501,2
811,819	1504
812,311	1503,5
812,803	1503,8
813,296	1499
813,788	1500,8
814,28	1503,2
814,773	1502,9
815,265	1500,9
815,758	1500,6
816,251	1501,1
816,743	1498,9
817,236	1506,2
817,728	1502,8
818,221	1497,5
818,714	1494,5
819,207	1502,5
819,699	1503,6
820,192	1501,8
820,685	1502,9
821,178	1501,3
821,671	1502
822,164	1502,2
822,657	1501
823,15	1500,3
823,643	1502,3
824,136	1502
