717,873	1499,8
718,359	1499,4
718,846	1499,3
719,332	1498,4
719,818	1498,1
720,305	1502,1
720,791	1500,6
721,277	1499,9
721,764	1501,9
722,25	1502,1
722,737	1504
723,223	1500,8
723,71	1501,6
724,197	1501,3
724,683	1501,6
725,17	1499,6
725,657	1498
726,143	1495
726,63	1501,2
727,117	1501,1
727,604	1501,7
728,091	1501,8
728,578	1502,1
729,065	1501,1
729,552	1500,8
730,039	1498,7
730,526	1500,9
731,013	1497,2
731,5	1501,8
731,987	1500,2
732,474	1499,9
732,961	1500,4
733,449	1499,7
733,936	1500,3
734,423	1500,9
734,91	1502,3
735,398	1501,9
735,885	1499,5
736,373	1497,1
736,86	1499,8
737,348	1499,1
737,835	1500,6
738,323	1502,4
738,81	1500
739,298	1497,4
739,786	1502,3
740,273	1504,1
740,761	1502,8
741,249	1501,3
741,737	1501,5
742,224	1500,3
742,712	1501,9
743,2	1499,8
743,688	1495
744,176	1500,8
744,664	1501
745,152	1497
745,64	1499,6
746,128	1496,5
746,616	1502,9
747,105	1502,05
747,593	1501,2
748,081	1498,9
748,569	1499,9
749,057	1503,1
749,546	1500,7
750,034	1499,3
750,522	1499,4
751,011	1503,2
751,499	1498,4
751,988	1500,8
752,476	1498
752,965	1503,6
753,453	1502,2
753,942	1500,6
754,431	1501,3
754,919	1501,3
755,408	1499,7
755,897	1499,6
756,385	1498,4
756,874	1500,5
757,363	1501,9
757,852	1502,6
758,341	1503,8
758,83	1501,9
759,319	1502,2
759,808	1499,2
760,297	1498,5
760,786	1501,8
761,275	1501,9
761,764	1503
762,253	1499,8
762,742	1499,3
763,231	1501,5
763,721	1501,4
764,21	1501,5
764,699	1499,3
765,189	1499,6
765,678	1501,4
766,167	1499,9
766,657	1499,9
767,146	1494,3
767,636	1494,8
768,125	1497
768,615	1499
769,104	1500,9
769,594	1498,4
770,084	1497,1
770,573	1500,2
771,063	1497
771,553	1499,3
772,043	1501,9
772,532	1499,4
773,022	1498,4
773,512	1500,7
774,002	1501,9
774,492	1498,5
774,982	1503,7
775,472	1500,1
775,962	1498,3
776,452	1500,6
776,942	1499,5
777,432	1500,5
777,922	1502
778,413	1499,9
778,903	1500,6
779,393	1504
779,883	1500,5
780,374	1499
780,864	1501
781,354	1503,9
781,845	1497,8
782,335	1499,6
782,826	1498,5
783,316	1501,8
783,807	1502,4
784,297	1502,3
784,788	1504,5
785,279	1502,5
785,769	1498,7
786,26	1501,2
786,751	1499,8
787,241	1501,1
787,732	1498,5
788,223	1502,1
788,714	1501,7
789,205	1500,3
789,696	1501,3
790,187	1501,9
790,678	1498,3
791,169	1500,3
791,66	1502
792,151	1499,5
792,642	1501,7
793,133	1500,9
793,624	1501,5
794,115	1502,8
794,606	1503,1
795,098	1501,6
795,589	1500
796,08	1498,3
796,572	1500,7
797,063	1501,4
797,554	1501,2
798,046	1500,6
798,537	1502,2
799,029	1502,8
799,52	1500,7
800,012	1500,8
800,503	1499,1
800,995	1498,8
801,487	1501,2
801,978	1502,4
802,47	1501,3
802,962	1502,3
803,454	1500,2
803,945	1501,9
804,437	1497,3
804,929	1499,2
805,421	1499,7
805,913	1498,9
806,405	1498,9
806,897	1500,7
807,389	1497,9
807,881	1501,1
808,373	1500,4
808,865	1496,2
809,357	1499,4
809,85	1502,1
810,342	1498,3
810,834	1499,3
811,326	1502,4
811,819	1503,9
812,311	1502
812,803	1502,5
813,296	1497,9
813,788	1501
814,28	1501,2
814,773	1502,2
815,265	1501,1
815,758	1500,2
816,251	1499,5
816,743	1497,5
817,236	1505,6
817,728	1501,6
818,221	1497
818,714	1493,8
819,207	1502,5
819,699	1500,9
820,192	1500,1
820,685	1501,9
821,178	1502,3
821,671	1501,9
822,164	1500,3
822,657	1501,1
823,15	1499,9
823,643	1502,9
824,136	1500,3
