466,082	1500,2
466,549	1500,5
467,016	1502,5
467,483	1497,3
467,95	1502,3
468,417	1499,8
468,884	1502,6
469,351	1502,3
469,819	1498,55
470,286	1494,8
470,753	1501,1
471,221	1501,2
471,688	1500,7
472,155	1502
472,623	1501,9
473,09	1499,2
473,558	1498,3
474,026	1500,8
474,493	1500,3
474,961	1499,7
475,429	1501,3
475,896	1500,2
476,364	1500,8
476,832	1500,8
477,3	1500
477,768	1501
478,236	1498,3
478,704	1502,4
479,172	1501,5
479,64	1499,1
480,108	1497,2
480,576	1500
481,044	1499,2
481,513	1502,1
481,981	1501,5
482,449	1501,8
482,917	1499,1
483,386	1503
483,854	1502,6
484,323	1500,4
484,791	1495,7
485,26	1501,7
485,728	1500
486,197	1502,1
486,666	1499,8
487,134	1500,1
487,603	1497,1
488,072	1502,9
488,541	1501,4
489,01	1500,4
489,479	1499,9
489,947	1500,5
490,416	1503,6
490,885	1500,6
491,355	1500,8
491,824	1501,5
492,293	1501,5
492,762	1500,6
493,231	1497,5
493,7	1498,7
494,17	1493,4
494,639	1502,5
495,108	1498,6
495,578	1500,7
496,047	1500,9
496,517	1500,9
496,986	1502,5
497,456	1499,1
497,925	1502,1
498,395	1500,6
498,865	1500,8
499,335	1502,8
499,804	1502
500,274	1500,4
500,744	1501,4
501,214	1499,3
501,684	1502,9
502,154	1498,4
502,624	1498
503,094	1502,5
503,564	1499,9
504,034	1501,8
504,504	1502,1
504,974	1501,5
505,444	1501,5
505,915	1499,8
506,385	1500,5
506,855	1501,5
507,326	1500,1
507,796	1500,7
508,267	1499,9
508,737	1501,3
509,208	1502,5
509,678	1499,7
510,149	1502,8
510,62	1500,9
511,09	1502,5
511,561	1504,6
512,032	1501,1
512,503	1501,2
512,973	1500,1
513,444	1503
513,915	1501,3
514,386	1501,1
514,857	1500,3
515,328	1493,6
515,799	1499,7
516,27	1499,6
516,742	1500,6
517,213	1503,8
517,684	1501,2
518,155	1498,9
518,627	1499,9
519,098	1498,5
519,569	1501,8
520,041	1502,3
520,512	1499,8
520,984	1502,4
521,455	1503,8
521,927	1498,1
522,399	1501,9
522,87	1501,4
523,342	1503,1
523,814	1502,7
524,285	1504,1
524,757	1500,7
525,229	1501,6
525,701	1500,8
526,173	1501,8
526,645	1502,7
527,117	1502,8
527,589	1502
528,061	1503,3
528,533	1503,1
529,005	1502,8
529,477	1503,7
529,95	1500,1
530,422	1496,3
530,894	1503,7
531,367	1503,4
531,839	1496,5
532,311	1500,7
532,784	1501,1
533,256	1500,5
533,729	1505
534,202	1502
534,674	1501,2
535,147	1505
535,619	1503,5
536,092	1505,1
536,565	1502,9
537,038	1502,8
537,511	1506,4
537,983	1501,8
538,456	1503,9
538,929	1504,3
539,402	1504,5
539,875	1506,7
540,348	1506,2
540,822	1507,3
541,295	1510,9
541,768	1509,8
542,241	1510,6
542,714	1508,2
543,188	1511,4
543,661	1511,2
544,134	1512,6
544,608	1513,4
545,081	1515
545,555	1514,1
546,028	1521,2
546,502	1522,7
546,975	1525,8
547,449	1521,2
547,923	1516,9
548,396	1510,7
548,87	1513,4
549,344	1512,1
549,818	1512,8
550,292	1512
550,766	1516,4
551,239	1513,8
551,713	1515,4
552,187	1515,8
552,662	1516
553,136	1519
553,61	1520,3
554,084	1516,1
554,558	1518,8
555,032	1521,3
555,507	1521,8
555,981	1522,6
556,455	1525,7
556,93	1525,8
557,404	1527,6
557,879	1531
558,353	1533,1
558,828	1532,4
559,302	1536,4
559,777	1539,5
560,251	1538,7
560,726	1544,6
561,201	1547,7
561,676	1549,3
562,15	1555,9
562,625	1560,6
563,1	1561,2
563,575	1566
564,05	1569
564,525	1577,2
565	1578,2
565,475	1588,7
565,95	1586,8
566,425	1594,3
566,9	1596,9
567,376	1611,1
567,851	1617,5
568,326	1627
568,801	1631,5
569,277	1641,2
569,752	1646,5
570,228	1651,1
570,703	1661,3
571,179	1667,6
571,654	1676,8
572,13	1698,2
572,605	1707
573,081	1718,3
573,557	1742,6
574,032	1759,4
574,508	1777,4
574,984	1798,2
575,46	1823,2
575,936	1851,5
576,412	1869
576,888	1894,8
577,363	1911
577,84	1936,6
578,316	1979,4
578,792	2010
579,268	2057
579,744	2105,9
580,22	2168,6
580,696	2230
581,173	2283,4
581,649	2337,4
582,125	2389,7
582,602	2435,5
583,078	2492,1
583,555	2533,6
584,031	2601,9
584,508	2695,1
584,984	2771,1
585,461	2870,9
585,937	2955,1
586,414	3026,5
586,891	3131,3
587,368	3246,5
587,844	3311,4
588,321	3401,1
588,798	3483,5
589,275	3517,5
589,752	3563,8
590,229	3608,4
590,706	3621
591,183	3634,4
591,66	3688,3
592,137	3687,6
592,614	3790,3
593,092	3860,6
593,569	3835,8
594,046	3836,8
594,523	3813
595,001	3702,5
595,478	3602,3
595,955	3482,9
596,433	3369,9
596,91	3259,3
597,388	3199,2
597,865	3109,6
598,343	3073,1
598,821	3056,3
599,298	2946,6
599,776	2932,7
600,254	2867,9
600,732	2816,6
601,209	2799,6
601,687	2730,6
602,165	2673,3
602,643	2608,9
603,121	2572,8
603,599	2498,6
604,077	2449,8
604,555	2381,8
605,033	2330,4
605,511	2270,9
605,989	2228,1
606,468	2163,3
606,946	2107,8
607,424	2066,9
607,903	2007,6
608,381	1956,5
608,859	1918,6
609,338	1875,9
609,816	1846,9
610,295	1808,3
610,773	1784,1
611,252	1762,8
611,73	1743,4
612,209	1720,3
612,688	1700,1
613,166	1676,3
613,645	1661,3
614,124	1649,1
614,603	1630,6
615,082	1621
615,56	1614
616,039	1602,6
616,518	1598,3
616,997	1590,4
617,476	1579,7
617,955	1573,3
618,435	1568,9
618,914	1562,4
619,393	1556,3
619,872	1549,2
620,351	1549
620,831	1546,4
621,31	1540,4
621,789	1540,5
622,269	1538,5
622,748	1535,7
623,228	1531,9
623,707	1531,6
624,187	1527
624,666	1525,3
625,146	1525,5
625,625	1521,6
626,105	1521
626,585	1514,9
627,065	1520,5
627,544	1513,1
628,024	1514,7
628,504	1513,6
628,984	1514,7
629,464	1511,5
629,944	1511,5
630,424	1512,7
630,904	1510,5
631,384	1512,3
631,864	1512,6
632,344	1512,3
632,824	1507,5
633,304	1504,7
633,785	1507,6
634,265	1497,3
634,745	1506
635,226	1505,4
635,706	1507,9
636,186	1503,8
636,667	1507,7
637,147	1504,6
637,628	1506,8
638,109	1501,7
638,589	1503,9
639,07	1502,8
639,55	1502,1
640,031	1502,8
640,512	1501,3
640,993	1505,5
641,473	1502,4
641,954	1501,8
642,435	1503,2
642,916	1502,3
643,397	1504,2
643,878	1502,6
644,359	1505,8
644,84	1502,5
645,321	1504,7
645,802	1502,4
646,283	1503,6
646,765	1505,5
647,246	1505,2
647,727	1499,5
648,208	1504,2
648,69	1502,1
649,171	1502,4
649,652	1503,5
650,134	1504
650,615	1499,1
651,097	1501,2
651,578	1505,6
652,06	1503,9
652,542	1501,7
653,023	1502,3
653,505	1500,1
653,987	1501,7
654,468	1504,6
654,95	1500,5
655,432	1502,5
655,914	1502,2
656,396	1503,4
656,878	1501,1
657,36	1503,9
657,842	1500,8
658,324	1499,9
658,806	1501,1
659,288	1496,5
659,77	1501,7
660,252	1500,6
660,734	1501,5
661,217	1503,1
661,699	1503,6
662,181	1502
662,663	1500,5
663,146	1500,7
663,628	1503,9
664,111	1501,2
664,593	1501
665,076	1502,7
665,558	1503,6
666,041	1497,8
666,523	1504,6
667,006	1502,4
667,489	1497
667,971	1499,6
668,454	1500,6
668,937	1502,8
669,42	1501,9
669,903	1500
670,386	1502,3
670,868	1503,6
671,351	1498,5
671,834	1500,8
672,317	1503,7
672,8	1502,2
673,284	1502,4
673,767	1502,4
674,25	1499,9
674,733	1499,3
675,216	1498,1
675,7	1500,6
676,183	1502
676,666	1502,1
677,15	1497,5
677,633	1503
678,116	1502,5
678,6	1496,8
679,083	1499,3
679,567	1502,3
680,05	1500,4
680,534	1502,7
681,018	1500,4
681,501	1500,8
681,985	1500,4
682,469	1503,3
682,953	1499,7
683,436	1499,3
683,92	1497,9
684,404	1502,9
684,888	1499
685,372	1498,5
685,856	1501,9
686,34	1502,3
686,824	1502,3
687,308	1501,1
687,792	1500,2
688,276	1498
688,761	1500,6
689,245	1501,6
689,729	1504,2
690,213	1502,4
690,698	1501,6
691,182	1503
691,666	1501,8
692,151	1501,8
692,635	1502,7
693,12	1502,4
693,604	1502,7
694,089	1497,1
694,573	1501
695,058	1501,5
695,543	1500,1
696,027	1502,6
696,512	1499,8
696,997	1500,2
697,482	1501,2
697,967	1500,6
698,451	1500,5
698,936	1501,9
699,421	1499,7
699,906	1501,1
700,391	1499,7
700,876	1501,5
701,361	1501
701,846	1500,7
702,331	1502,1
702,817	1501,4
703,302	1503,4
703,787	1500,3
704,272	1502,5
704,758	1499
705,243	1500,5
705,728	1500,1
706,214	1499,6
706,699	1506,5
707,185	1502,7
707,67	1500,9
708,156	1497,9
708,641	1501
709,127	1503
709,612	1503
710,098	1502,3
710,584	1501,1
711,069	1501,3
711,555	1503,7
712,041	1498,8
712,527	1503,2
713,013	1502,9
713,499	1499,7
713,984	1500,4
714,47	1502,8
714,956	1499,8
715,442	1502,1
715,929	1503,3
716,415	1501,4
716,901	1497,8
717,387	1502,8
717,873	1501,5
718,359	1500
718,846	1500,4
719,332	1501,2
719,818	1496,7
720,305	1503,3
720,791	1502,3
721,277	1500,1
721,764	1502,1
722,25	1501,8
722,737	1501,9
723,223	1502,5
723,71	1502,2
724,197	1501,3
724,683	1503,4
725,17	1500,8
725,657	1497
726,143	1494,8
726,63	1501,4
727,117	1502,3
727,604	1500,8
728,091	1502,1
728,578	1502,5
729,065	1502,8
729,552	1501,3
730,039	1497,8
730,526	1501,8
731,013	1497,3
731,5	1503,2
731,987	1501,9
732,474	1500,2
732,961	1499,4
733,449	1500,3
733,936	1499,6
734,423	1499,2
734,91	1501,9
735,398	1502,1
735,885	1501,1
736,373	1498,7
736,86	1500,3
737,348	1497,7
737,835	1501,2
738,323	1502,4
738,81	1501,1
739,298	1498,3
739,786	1503,1
740,273	1502,8
740,761	1502,4
741,249	1502
741,737	1501,3
742,224	1499,6
742,712	1501,7
743,2	1500,2
743,688	1496,7
744,176	1501,5
744,664	1501,8
745,152	1496,8
745,64	1499,9
746,128	1497,6
746,616	1502,9
747,105	1501,75
747,593	1500,6
748,081	1500,1
748,569	1500,2
749,057	1502,6
749,546	1500,7
750,034	1499,9
750,522	1500,5
751,011	1502,9
751,499	1498,9
751,988	1501,2
752,476	1498,6
752,965	1503,7
753,453	1502,2
753,942	1499,9
754,431	1502,2
754,919	1502,3
755,408	1499,3
755,897	1499,3
756,385	1498,9
756,874	1500,4
757,363	1502,2
757,852	1502,2
758,341	1503,4
758,83	1502
759,319	1502,6
759,808	1499,6
760,297	1499,1
760,786	1502,3
761,275	1502,9
761,764	1501,3
762,253	1500
762,742	1498,2
763,231	1499,9
763,721	1500,4
764,21	1501,5
764,699	1499,2
765,189	1500,4
765,678	1502,5
766,167	1500,2
766,657	1500,1
767,146	1495,1
767,636	1495
768,125	1496,6
768,615	1497,8
769,104	1501,7
769,594	1498,6
770,084	1495,9
770,573	1501,6
771,063	1497,4
771,553	1499,7
772,043	1501,4
772,532	1499,6
773,022	1498,4
773,512	1501
774,002	1503,6
774,492	1499,4
774,982	1502,9
775,472	1499,4
775,962	1499,1
776,452	1500,3
776,942	1501,2
777,432	1502,2
777,922	1503,2
778,413	1500,4
778,903	1500,4
779,393	1504,5
779,883	1501,2
780,374	1499,3
780,864	1501,2
781,354	1503,1
781,845	1498,1
782,335	1500,8
782,826	1498,2
783,316	1502,6
783,807	1504,1
784,297	1502,6
784,788	1503,6
785,279	1503
785,769	1500,5
786,26	1502,2
786,751	1500
787,241	1502,3
787,732	1500
788,223	1500,8
788,714	1502,7
789,205	1500,4
789,696	1500,4
790,187	1502,3
790,678	1498
791,169	1501,1
791,66	1502,3
792,151	1500
792,642	1502,2
793,133	1501,6
793,624	1501,8
794,115	1501,5
794,606	1502,5
795,098	1502,3
795,589	1499,6
796,08	1499,2
796,572	1500,8
797,063	1499,5
797,554	1502,4
798,046	1501,3
798,537	1503,1
799,029	1504,3
799,52	1501,5
800,012	1500,7
800,503	1500,6
800,995	1499,6
801,487	1501,3
801,978	1502,6
802,47	1502
802,962	1502,5
803,454	1501,1
803,945	1503,4
804,437	1497,1
804,929	1498,8
805,421	1499,4
805,913	1499,8
806,405	1500,4
806,897	1502,6
807,389	1499,4
807,881	1500,6
808,373	1500,8
808,865	1496,6
809,357	1500,3
809,85	1500,1
810,342	1499,3
810,834	1500,7
811,326	1501,9
811,819	1502,4
812,311	1503,1
812,803	1503,9
813,296	1498,8
813,788	1498,3
814,28	1501,2
814,773	1501,9
815,265	1501,6
815,758	1500
816,251	1499,8
816,743	1498,8
817,236	1505,1
817,728	1500,5
818,221	1497,1
818,714	1493,3
819,207	1503
819,699	1503,5
820,192	1498,7
820,685	1502
821,178	1500,4
821,671	1501,5
822,164	1501,3
822,657	1499,4
823,15	1499,4
823,643	1502,4
824,136	1500,9
